"R0000100","T2085500","T2085700","T2085900","T2086100","T2086200"
3821,-4,-4,-4,-4,-4
3822,-4,-4,-4,-4,-4
3823,-4,-4,-4,-4,-4
3824,-4,-4,-4,-4,-4
3825,-4,-4,-4,-4,-4
3826,-5,-5,-5,-5,-5
3827,-4,-4,-4,-4,-4
3828,-4,-4,-4,-4,-4
3829,13000,-4,-4,-4,-4
3830,22000,-4,-4,-4,-4
3831,-5,-5,-5,-5,-5
3832,-4,-4,-4,-4,-4
3833,-4,-4,-4,-4,-4
3834,-5,-5,-5,-5,-5
3835,-5,-5,-5,-5,-5
3836,-4,-4,-4,-4,-4
3837,-4,-4,-4,-4,-4
3838,0,-4,-4,-4,-4
3839,51784,-4,-4,-4,-4
3840,-4,-4,-4,-4,-4
3841,-5,-5,-5,-5,-5
3842,42700,-4,-4,-4,-4
3843,-5,-5,-5,-5,-5
3844,12000,-4,-4,-4,-4
3845,-4,-4,-4,-4,-4
3846,0,-4,-4,-4,-4
3847,27000,-4,-4,-4,-4
3848,-4,-4,-4,-4,-4
3849,-5,-5,-5,-5,-5
3850,37000,-4,-4,-4,-4
3851,-4,-4,-4,-4,-4
3852,-4,-4,-4,-4,-4
3853,-4,-4,-4,-4,-4
3854,8000,-4,-4,-4,-4
3855,289731,-4,-4,-4,-4
3856,-5,-5,-5,-5,-5
3857,100000,-4,-4,-4,-4
3858,-5,-5,-5,-5,-5
3859,-5,-5,-5,-5,-5
3860,-4,-4,-4,-4,-4
3861,14000,-4,-4,-4,-4
3862,-5,-5,-5,-5,-5
3863,0,-4,-4,-4,-4
3864,-5,-5,-5,-5,-5
3865,160000,-4,-4,-4,-4
3866,-4,-4,-4,-4,-4
3867,-4,-4,-4,-4,-4
3868,-4,-4,-4,-4,-4
3869,-5,-5,-5,-5,-5
3870,-4,-4,-4,-4,-4
3871,0,-4,-4,-4,-4
3872,45000,-4,-4,-4,-4
3873,-4,-4,-4,-4,-4
3874,-5,-5,-5,-5,-5
3875,32000,-4,-4,-4,-4
3876,70000,-4,-4,-4,-4
3877,60000,-4,-4,-4,-4
3878,-4,-4,-4,-4,-4
3879,-5,-5,-5,-5,-5
3880,-5,-5,-5,-5,-5
3881,-5,-5,-5,-5,-5
3882,-5,-5,-5,-5,-5
3883,37800,-4,-4,-4,-4
3884,101500,-4,-4,-4,-4
3885,-5,-5,-5,-5,-5
3886,0,-4,-4,-4,-4
3887,-5,-5,-5,-5,-5
3888,26800,-4,-4,-4,-4
3889,10800,-4,-4,-4,-4
3890,95000,-4,-4,-4,-4
3891,-5,-5,-5,-5,-5
3892,90640,-4,-4,-4,-4
3893,-5,-5,-5,-5,-5
3894,37000,-4,-4,-4,-4
3895,0,-4,-4,-4,-4
3896,45000,-4,-4,-4,-4
3897,-5,-5,-5,-5,-5
3898,5000,-4,-4,-4,-4
3899,-4,-4,-4,-4,-4
3900,-4,-4,-4,-4,-4
3901,1000,-4,-4,-4,-4
3902,-4,-4,-4,-4,-4
3903,-4,-4,-4,-4,-4
3904,-4,-4,-4,-4,-4
3905,60000,-4,-4,-4,-4
3906,-4,-4,-4,-4,-4
3907,18000,-4,-4,-4,-4
3908,-4,-4,-4,-4,-4
3909,-5,-5,-5,-5,-5
3910,0,-4,-4,-4,-4
3911,-4,-4,-4,-4,-4
3912,15000,-4,-4,-4,-4
3913,130000,-4,-4,-4,-4
3914,50000,-4,-4,-4,-4
3915,42000,-4,-4,-4,-4
3916,0,-4,-4,-4,-4
3917,47000,-4,-4,-4,-4
3918,0,-4,-4,-4,-4
3919,50000,-4,-4,-4,-4
3920,-4,-4,-4,-4,-4
3921,35000,-4,-4,-4,-4
3922,-4,-4,-4,-4,-4
3923,92000,-4,-4,-4,-4
3924,100000,-4,-4,-4,-4
3925,4000,-4,-4,-4,-4
3926,40000,-4,-4,-4,-4
3927,37965,-4,-4,-4,-4
3928,289731,-4,-4,-4,-4
3929,-4,-4,-4,-4,-4
3930,-2,-2,-2,-4,0
3931,34000,-4,-4,-4,-4
3932,-5,-5,-5,-5,-5
3933,60000,-4,-4,-4,-4
3934,-4,-4,-4,-4,-4
3935,-1,-4,-4,-4,-4
3936,-5,-5,-5,-5,-5
3937,-5,-5,-5,-5,-5
3938,-4,-4,-4,-4,-4
3939,-5,-5,-5,-5,-5
3940,-5,-5,-5,-5,-5
3941,-5,-5,-5,-5,-5
3942,-4,-4,-4,-4,-4
3943,-4,-4,-4,-4,-4
3944,-4,-4,-4,-4,-4
3945,-4,-4,-4,-4,-4
3946,-4,-4,-4,-4,-4
3947,-5,-5,-5,-5,-5
3948,-4,-4,-4,-4,-4
3949,73000,-4,-4,-4,-4
3950,-4,-4,-4,-4,-4
3951,-5,-5,-5,-5,-5
3952,-4,-4,-4,-4,-4
3953,55000,-4,-4,-4,-4
3954,-4,-4,-4,-4,-4
3955,-4,-4,-4,-4,-4
3956,-5,-5,-5,-5,-5
3957,-4,-4,-4,-4,-4
3958,-4,-4,-4,-4,-4
3959,-5,-5,-5,-5,-5
3960,-1,-4,-4,-4,-4
3961,16000,-4,-4,-4,-4
3962,70000,-4,-4,-4,-4
3963,0,-4,-4,-4,-4
3964,135000,-4,-4,-4,-4
3965,-4,-4,-4,-4,-4
3966,-4,-4,-4,-4,-4
3967,90000,-4,-4,-4,-4
3968,-4,-4,-4,-4,-4
3969,289731,-4,-4,-4,-4
3970,65000,-4,-4,-4,-4
3971,-5,-5,-5,-5,-5
3972,80000,-4,-4,-4,-4
3973,25000,-4,-4,-4,-4
3974,-5,-5,-5,-5,-5
3975,-5,-5,-5,-5,-5
3976,-5,-5,-5,-5,-5
3977,-4,-4,-4,-4,-4
3978,-4,-4,-4,-4,-4
3979,69227,-4,-4,-4,-4
3980,0,-4,-4,-4,-4
3981,-5,-5,-5,-5,-5
3982,-4,-4,-4,-4,-4
3983,-5,-5,-5,-5,-5
3984,-5,-5,-5,-5,-5
3985,20991,-4,-4,-4,-4
3986,10000,-4,-4,-4,-4
3987,20000,-4,-4,-4,-4
3988,65000,-4,-4,-4,-4
3989,1500,-4,-4,-4,-4
3990,-5,-5,-5,-5,-5
3991,-4,-4,-4,-4,-4
3992,50000,-4,-4,-4,-4
3993,-4,-4,-4,-4,-4
3994,-4,-4,-4,-4,-4
3995,-4,-4,-4,-4,-4
3996,-4,-4,-4,-4,-4
3997,-4,-4,-4,-4,-4
3998,-4,-4,-4,-4,-4
3999,-5,-5,-5,-5,-5
4000,-5,-5,-5,-5,-5
4001,16500,-4,-4,-4,-4
4002,-4,-4,-4,-4,-4
4003,-5,-5,-5,-5,-5
4004,66000,-4,-4,-4,-4
4005,-4,-4,-4,-4,-4
4006,51000,-4,-4,-4,-4
4007,-4,-4,-4,-4,-4
4008,60000,-4,-4,-4,-4
4009,-4,-4,-4,-4,-4
4010,-4,-4,-4,-4,-4
4011,0,-4,-4,-4,-4
4012,-4,-4,-4,-4,-4
4013,-4,-4,-4,-4,-4
4014,25000,-4,-4,-4,-4
4015,30000,-4,-4,-4,-4
4016,-4,-4,-4,-4,-4
4017,-4,-4,-4,-4,-4
4018,-4,-4,-4,-4,-4
4019,70000,-4,-4,-4,-4
4020,-4,-4,-4,-4,-4
4021,45760,-4,-4,-4,-4
4022,-4,-4,-4,-4,-4
4023,72000,-4,-4,-4,-4
4024,16000,-4,-4,-4,-4
4025,30000,-4,-4,-4,-4
4026,-5,-5,-5,-5,-5
4027,-5,-5,-5,-5,-5
4028,42000,-4,-4,-4,-4
4029,-5,-5,-5,-5,-5
4030,-4,-4,-4,-4,-4
4031,48000,-4,-4,-4,-4
4032,24000,-4,-4,-4,-4
4033,-2,30000,40000,-4,-4
4034,0,-4,-4,-4,-4
4035,65000,-4,-4,-4,-4
4036,31000,-4,-4,-4,-4
4037,40000,-4,-4,-4,-4
4038,-5,-5,-5,-5,-5
4039,-4,-4,-4,-4,-4
4040,-5,-5,-5,-5,-5
4041,2800,-4,-4,-4,-4
4042,30000,-4,-4,-4,-4
4043,-5,-5,-5,-5,-5
4044,-5,-5,-5,-5,-5
4045,-4,-4,-4,-4,-4
4046,-4,-4,-4,-4,-4
4047,24000,-4,-4,-4,-4
4048,12000,-4,-4,-4,-4
4049,60000,-4,-4,-4,-4
4050,-5,-5,-5,-5,-5
4051,53000,-4,-4,-4,-4
4052,-4,-4,-4,-4,-4
4053,-1,-4,-4,-4,1
4054,-4,-4,-4,-4,-4
4055,0,-4,-4,-4,-4
4056,45000,-4,-4,-4,-4
4057,0,-4,-4,-4,-4
4058,20000,-4,-4,-4,-4
4059,-5,-5,-5,-5,-5
4060,22000,-4,-4,-4,-4
4061,-4,-4,-4,-4,-4
4062,-4,-4,-4,-4,-4
4063,-4,-4,-4,-4,-4
4064,-4,-4,-4,-4,-4
4065,130000,-4,-4,-4,-4
4066,289731,-4,-4,-4,-4
4067,27600,-4,-4,-4,-4
4068,0,-4,-4,-4,-4
4069,0,-4,-4,-4,-4
4070,-4,-4,-4,-4,-4
4071,-4,-4,-4,-4,-4
4072,0,-4,-4,-4,-4
4073,-5,-5,-5,-5,-5
4074,91000,-4,-4,-4,-4
4075,-5,-5,-5,-5,-5
4076,12100,-4,-4,-4,-4
4077,-4,-4,-4,-4,-4
4078,20000,-4,-4,-4,-4
4079,35000,-4,-4,-4,-4
4080,-4,-4,-4,-4,-4
4081,51000,-4,-4,-4,-4
4082,-5,-5,-5,-5,-5
4083,-4,-4,-4,-4,-4
4084,60000,-4,-4,-4,-4
4085,40000,-4,-4,-4,-4
4086,-5,-5,-5,-5,-5
4087,-5,-5,-5,-5,-5
4088,0,-4,-4,-4,-4
4089,27000,-4,-4,-4,-4
4090,-4,-4,-4,-4,-4
4091,24000,-4,-4,-4,-4
4092,45000,-4,-4,-4,-4
4093,-4,-4,-4,-4,-4
4094,70000,-4,-4,-4,-4
4095,289731,-4,-4,-4,-4
4096,-5,-5,-5,-5,-5
4097,32000,-4,-4,-4,-4
4098,-4,-4,-4,-4,-4
4099,34000,-4,-4,-4,-4
4100,-4,-4,-4,-4,-4
4101,0,-4,-4,-4,-4
4102,30500,-4,-4,-4,-4
4103,-4,-4,-4,-4,-4
4104,-5,-5,-5,-5,-5
4105,0,-4,-4,-4,-4
4106,-4,-4,-4,-4,-4
4107,-4,-4,-4,-4,-4
4108,37000,-4,-4,-4,-4
4109,46800,-4,-4,-4,-4
4110,-4,-4,-4,-4,-4
4111,0,-4,-4,-4,-4
4112,-4,-4,-4,-4,-4
4113,-4,-4,-4,-4,-4
4114,110000,-4,-4,-4,-4
4115,-5,-5,-5,-5,-5
4116,-4,-4,-4,-4,-4
4117,-4,-4,-4,-4,-4
4118,-5,-5,-5,-5,-5
4119,-5,-5,-5,-5,-5
4120,29000,-4,-4,-4,-4
4121,22000,-4,-4,-4,-4
4122,0,-4,-4,-4,-4
4123,34000,-4,-4,-4,-4
4124,-4,-4,-4,-4,-4
4125,-4,-4,-4,-4,-4
4126,-5,-5,-5,-5,-5
4127,-5,-5,-5,-5,-5
4128,80000,-4,-4,-4,-4
4129,50000,-4,-4,-4,-4
4130,-4,-4,-4,-4,-4
4131,-4,-4,-4,-4,-4
4132,32000,-4,-4,-4,-4
4133,150000,-4,-4,-4,-4
4134,-4,-4,-4,-4,-4
4135,-4,-4,-4,-4,-4
4136,-1,-4,-4,-4,-4
4137,-4,-4,-4,-4,-4
4138,-5,-5,-5,-5,-5
4139,-5,-5,-5,-5,-5
4140,-4,-4,-4,-4,-4
4141,-4,-4,-4,-4,-4
4142,60000,-4,-4,-4,-4
4143,-4,-4,-4,-4,-4
4144,-5,-5,-5,-5,-5
4145,27000,-4,-4,-4,-4
4146,-5,-5,-5,-5,-5
4147,32000,-4,-4,-4,-4
4148,3000,-4,-4,-4,-4
4149,-4,-4,-4,-4,-4
4150,-4,-4,-4,-4,-4
4151,78000,-4,-4,-4,-4
4152,2500,-4,-4,-4,-4
4153,-4,-4,-4,-4,-4
4154,289731,-4,-4,-4,-4
4155,-5,-5,-5,-5,-5
4156,0,-4,-4,-4,-4
4157,-5,-5,-5,-5,-5
4158,25000,-4,-4,-4,-4
4159,27000,-4,-4,-4,-4
4160,-5,-5,-5,-5,-5
4161,-4,-4,-4,-4,-4
4162,-5,-5,-5,-5,-5
4163,24000,-4,-4,-4,-4
4164,-4,-4,-4,-4,-4
4165,0,-4,-4,-4,-4
4166,-4,-4,-4,-4,-4
4167,-4,-4,-4,-4,-4
4168,-4,-4,-4,-4,-4
4169,-5,-5,-5,-5,-5
4170,289731,-4,-4,-4,-4
4171,-4,-4,-4,-4,-4
4172,80000,-4,-4,-4,-4
4173,-5,-5,-5,-5,-5
4174,-5,-5,-5,-5,-5
4175,-1,-4,-4,1,-4
4176,30000,-4,-4,-4,-4
4177,-4,-4,-4,-4,-4
4178,-4,-4,-4,-4,-4
4179,-4,-4,-4,-4,-4
4180,42000,-4,-4,-4,-4
4181,-4,-4,-4,-4,-4
4182,168000,-4,-4,-4,-4
4183,-5,-5,-5,-5,-5
4184,-5,-5,-5,-5,-5
4185,55000,-4,-4,-4,-4
4186,-5,-5,-5,-5,-5
4187,70000,-4,-4,-4,-4
4188,0,-4,-4,-4,-4
4189,-4,-4,-4,-4,-4
4190,-5,-5,-5,-5,-5
4191,25000,-4,-4,-4,-4
4192,289731,-4,-4,-4,-4
4193,-5,-5,-5,-5,-5
4194,-4,-4,-4,-4,-4
4195,-4,-4,-4,-4,-4
4196,0,-4,-4,-4,-4
4197,-4,-4,-4,-4,-4
4198,-4,-4,-4,-4,-4
4199,-4,-4,-4,-4,-4
4200,5600,-4,-4,-4,-4
4201,22000,-4,-4,-4,-4
4202,-5,-5,-5,-5,-5
4203,-5,-5,-5,-5,-5
4204,0,-4,-4,-4,-4
4205,-4,-4,-4,-4,-4
4206,37295,-4,-4,-4,-4
4207,-5,-5,-5,-5,-5
4208,-4,-4,-4,-4,-4
4209,40000,-4,-4,-4,-4
4210,-4,-4,-4,-4,-4
4211,-5,-5,-5,-5,-5
4212,0,-4,-4,-4,-4
4213,50000,-4,-4,-4,-4
4214,-2,-2,-2,-4,-4
4215,-4,-4,-4,-4,-4
4216,16000,-4,-4,-4,-4
4217,-5,-5,-5,-5,-5
4218,-4,-4,-4,-4,-4
4219,0,-4,-4,-4,-4
4220,-4,-4,-4,-4,-4
4221,-4,-4,-4,-4,-4
4222,-4,-4,-4,-4,-4
4223,0,-4,-4,-4,-4
4224,75000,-4,-4,-4,-4
4225,30000,-4,-4,-4,-4
4226,-4,-4,-4,-4,-4
4227,45000,-4,-4,-4,-4
4228,55000,-4,-4,-4,-4
4229,-5,-5,-5,-5,-5
4230,0,-4,-4,-4,-4
4231,-4,-4,-4,-4,-4
4232,12000,-4,-4,-4,-4
4233,-5,-5,-5,-5,-5
4234,-4,-4,-4,-4,-4
4235,10000,-4,-4,-4,-4
4236,34000,-4,-4,-4,-4
4237,-4,-4,-4,-4,-4
4238,13000,-4,-4,-4,-4
4239,-4,-4,-4,-4,-4
4240,21000,-4,-4,-4,-4
4241,-4,-4,-4,-4,-4
4242,49500,-4,-4,-4,-4
4243,-4,-4,-4,-4,-4
4244,2000,-4,-4,-4,-4
4245,105000,-4,-4,-4,-4
4246,27040,-4,-4,-4,-4
4247,63000,-4,-4,-4,-4
4248,-4,-4,-4,-4,-4
4249,-4,-4,-4,-4,-4
4250,0,-4,-4,-4,-4
4251,0,-4,-4,-4,-4
4252,-4,-4,-4,-4,-4
4253,-5,-5,-5,-5,-5
4254,-4,-4,-4,-4,-4
4255,100000,-4,-4,-4,-4
4256,-5,-5,-5,-5,-5
4257,-4,-4,-4,-4,-4
4258,-5,-5,-5,-5,-5
4259,-4,-4,-4,-4,-4
4260,-5,-5,-5,-5,-5
4261,-4,-4,-4,-4,-4
4262,0,-4,-4,-4,-4
4263,8000,-4,-4,-4,-4
4264,-4,-4,-4,-4,-4
4265,-4,-4,-4,-4,-4
4266,-5,-5,-5,-5,-5
4267,15000,-4,-4,-4,-4
4268,-4,-4,-4,-4,-4
4269,-5,-5,-5,-5,-5
4270,52000,-4,-4,-4,-4
4271,58000,-4,-4,-4,-4
4272,50000,-4,-4,-4,-4
4273,13000,-4,-4,-4,-4
4274,68000,-4,-4,-4,-4
4275,-4,-4,-4,-4,-4
4276,-5,-5,-5,-5,-5
4277,-5,-5,-5,-5,-5
4278,9713,-4,-4,-4,-4
4279,52000,-4,-4,-4,-4
4280,150000,-4,-4,-4,-4
4281,-5,-5,-5,-5,-5
4282,-4,-4,-4,-4,-4
4283,-5,-5,-5,-5,-5
4284,-1,-4,-4,-4,-4
4285,58000,-4,-4,-4,-4
4286,-5,-5,-5,-5,-5
4287,-5,-5,-5,-5,-5
4288,-4,-4,-4,-4,-4
4289,20000,-4,-4,-4,-4
4290,60000,-4,-4,-4,-4
4291,-5,-5,-5,-5,-5
4292,45000,-4,-4,-4,-4
4293,5000,-4,-4,-4,-4
4294,80000,-4,-4,-4,-4
4295,-4,-4,-4,-4,-4
4296,36000,-4,-4,-4,-4
4297,40000,-4,-4,-4,-4
4298,20000,-4,-4,-4,-4
4299,0,-4,-4,-4,-4
4300,47000,-4,-4,-4,-4
4301,-5,-5,-5,-5,-5
4302,71000,-4,-4,-4,-4
4303,43000,-4,-4,-4,-4
4304,-4,-4,-4,-4,-4
4305,60000,-4,-4,-4,-4
4306,-5,-5,-5,-5,-5
4307,-4,-4,-4,-4,-4
4308,31000,-4,-4,-4,-4
4309,-5,-5,-5,-5,-5
4310,58000,-4,-4,-4,-4
4311,31700,-4,-4,-4,-4
4312,-4,-4,-4,-4,-4
4313,-4,-4,-4,-4,-4
4314,15000,-4,-4,-4,-4
4315,-4,-4,-4,-4,-4
4316,-4,-4,-4,-4,-4
4317,-4,-4,-4,-4,-4
4318,30000,-4,-4,-4,-4
4319,27988,-4,-4,-4,-4
4320,0,-4,-4,-4,-4
4321,28000,-4,-4,-4,-4
4322,-5,-5,-5,-5,-5
4323,55000,-4,-4,-4,-4
4324,50000,-4,-4,-4,-4
4325,-5,-5,-5,-5,-5
4326,66000,-4,-4,-4,-4
4327,0,-4,-4,-4,-4
4328,60000,-4,-4,-4,-4
4329,33000,-4,-4,-4,-4
4330,48000,-4,-4,-4,-4
4331,-5,-5,-5,-5,-5
4332,-5,-5,-5,-5,-5
4333,-4,-4,-4,-4,-4
4334,-5,-5,-5,-5,-5
4335,25000,-4,-4,-4,-4
4336,-4,-4,-4,-4,-4
4337,32000,-4,-4,-4,-4
4338,35000,-4,-4,-4,-4
4339,65000,-4,-4,-4,-4
4340,-5,-5,-5,-5,-5
4341,-4,-4,-4,-4,-4
4342,-5,-5,-5,-5,-5
4343,-5,-5,-5,-5,-5
4344,-4,-4,-4,-4,-4
4345,-4,-4,-4,-4,-4
4346,120000,-4,-4,-4,-4
4347,-4,-4,-4,-4,-4
4348,99000,-4,-4,-4,-4
4349,-4,-4,-4,-4,-4
4350,22000,-4,-4,-4,-4
4351,-1,-4,-4,-4,-4
4352,289731,-4,-4,-4,-4
4353,-4,-4,-4,-4,-4
4354,-4,-4,-4,-4,-4
4355,-4,-4,-4,-4,-4
4356,-4,-4,-4,-4,-4
4357,25000,-4,-4,-4,-4
4358,-5,-5,-5,-5,-5
4359,-5,-5,-5,-5,-5
4360,75000,-4,-4,-4,-4
4361,-4,-4,-4,-4,-4
4362,-4,-4,-4,-4,-4
4363,-5,-5,-5,-5,-5
4364,-4,-4,-4,-4,-4
4365,8000,-4,-4,-4,-4
4366,45000,-4,-4,-4,-4
4367,-4,-4,-4,-4,-4
4368,0,-4,-4,-4,-4
4369,-4,-4,-4,-4,-4
4370,-4,-4,-4,-4,-4
4371,75000,-4,-4,-4,-4
4372,-4,-4,-4,-4,-4
4373,85000,-4,-4,-4,-4
4374,-4,-4,-4,-4,-4
4375,-2,5000,10000,-4,-4
4376,56000,-4,-4,-4,-4
4377,-4,-4,-4,-4,-4
4378,-5,-5,-5,-5,-5
4379,34000,-4,-4,-4,-4
4380,40000,-4,-4,-4,-4
4381,-5,-5,-5,-5,-5
4382,31500,-4,-4,-4,-4
4383,-5,-5,-5,-5,-5
4384,-4,-4,-4,-4,-4
4385,-4,-4,-4,-4,-4
4386,-4,-4,-4,-4,-4
4387,8000,-4,-4,-4,-4
4388,-4,-4,-4,-4,-4
4389,-5,-5,-5,-5,-5
4390,28000,-4,-4,-4,-4
4391,-4,-4,-4,-4,-4
4392,-4,-4,-4,-4,-4
4393,-5,-5,-5,-5,-5
4394,-5,-5,-5,-5,-5
4395,146000,-4,-4,-4,-4
4396,-5,-5,-5,-5,-5
4397,-5,-5,-5,-5,-5
4398,-4,-4,-4,-4,-4
4399,-5,-5,-5,-5,-5
4400,37000,-4,-4,-4,-4
4401,-5,-5,-5,-5,-5
4402,-5,-5,-5,-5,-5
4403,15000,-4,-4,-4,-4
4404,-5,-5,-5,-5,-5
4405,55000,-4,-4,-4,-4
4406,-4,-4,-4,-4,-4
4407,-4,-4,-4,-4,-4
4408,-4,-4,-4,-4,-4
4409,55000,-4,-4,-4,-4
4410,66000,-4,-4,-4,-4
4411,120000,-4,-4,-4,-4
4412,-5,-5,-5,-5,-5
4413,-4,-4,-4,-4,-4
4414,-5,-5,-5,-5,-5
4415,-5,-5,-5,-5,-5
4416,-4,-4,-4,-4,-4
4417,42000,-4,-4,-4,-4
4418,0,-4,-4,-4,-4
4419,15000,-4,-4,-4,-4
4420,70000,-4,-4,-4,-4
4421,70000,-4,-4,-4,-4
4422,-4,-4,-4,-4,-4
4423,-4,-4,-4,-4,-4
4424,-4,-4,-4,-4,-4
4425,-4,-4,-4,-4,-4
4426,26600,-4,-4,-4,-4
4427,-4,-4,-4,-4,-4
4428,289731,-4,-4,-4,-4
4429,-2,-2,-2,-4,-4
4430,50000,-4,-4,-4,-4
4431,-4,-4,-4,-4,-4
4432,-4,-4,-4,-4,-4
4433,-4,-4,-4,-4,-4
4434,-5,-5,-5,-5,-5
4435,-4,-4,-4,-4,-4
4436,-5,-5,-5,-5,-5
4437,-4,-4,-4,-4,-4
4438,45000,-4,-4,-4,-4
4439,16000,-4,-4,-4,-4
4440,-5,-5,-5,-5,-5
4441,-5,-5,-5,-5,-5
4442,-5,-5,-5,-5,-5
4443,-2,-2,-2,-4,-4
4444,-5,-5,-5,-5,-5
4445,-4,-4,-4,-4,-4
4446,-5,-5,-5,-5,-5
4447,28000,-4,-4,-4,-4
4448,-4,-4,-4,-4,-4
4449,-5,-5,-5,-5,-5
4450,49500,-4,-4,-4,-4
4451,-1,-4,-4,-4,1
4452,79000,-4,-4,-4,-4
4453,77000,-4,-4,-4,-4
4454,-5,-5,-5,-5,-5
4455,77000,-4,-4,-4,-4
4456,-5,-5,-5,-5,-5
4457,-5,-5,-5,-5,-5
4458,-5,-5,-5,-5,-5
4459,-4,-4,-4,-4,-4
4460,-5,-5,-5,-5,-5
4461,-4,-4,-4,-4,-4
4462,-4,-4,-4,-4,-4
4463,-5,-5,-5,-5,-5
4464,-4,-4,-4,-4,-4
4465,50000,-4,-4,-4,-4
4466,96000,-4,-4,-4,-4
4467,-4,-4,-4,-4,-4
4468,0,-4,-4,-4,-4
4469,0,-4,-4,-4,-4
4470,0,-4,-4,-4,-4
4471,25000,-4,-4,-4,-4
4472,-4,-4,-4,-4,-4
4473,-4,-4,-4,-4,-4
4474,-4,-4,-4,-4,-4
4475,26000,-4,-4,-4,-4
4476,-4,-4,-4,-4,-4
4477,-5,-5,-5,-5,-5
4478,52000,-4,-4,-4,-4
4479,-1,-4,-4,-4,-4
4480,13200,-4,-4,-4,-4
4481,-5,-5,-5,-5,-5
4482,0,-4,-4,-4,-4
4483,-4,-4,-4,-4,-4
4484,-4,-4,-4,-4,-4
4485,25000,-4,-4,-4,-4
4486,-5,-5,-5,-5,-5
4487,52000,-4,-4,-4,-4
4488,121000,-4,-4,-4,-4
4489,0,-4,-4,-4,-4
4490,0,-4,-4,-4,-4
4491,-5,-5,-5,-5,-5
4492,-5,-5,-5,-5,-5
4493,-4,-4,-4,-4,-4
4494,-4,-4,-4,-4,-4
4495,-4,-4,-4,-4,-4
4496,80000,-4,-4,-4,-4
4497,110000,-4,-4,-4,-4
4498,-4,-4,-4,-4,-4
4499,-4,-4,-4,-4,-4
4500,0,-4,-4,-4,-4
4501,-4,-4,-4,-4,-4
4502,-5,-5,-5,-5,-5
4503,-4,-4,-4,-4,-4
4504,-5,-5,-5,-5,-5
4505,-5,-5,-5,-5,-5
4506,80000,-4,-4,-4,-4
4507,-4,-4,-4,-4,-4
4508,21000,-4,-4,-4,-4
4509,11000,-4,-4,-4,-4
4510,-5,-5,-5,-5,-5
4511,30000,-4,-4,-4,-4
4512,-5,-5,-5,-5,-5
4513,15000,-4,-4,-4,-4
4514,34000,-4,-4,-4,-4
4515,-5,-5,-5,-5,-5
4516,-5,-5,-5,-5,-5
4517,36000,-4,-4,-4,-4
4518,70000,-4,-4,-4,-4
4519,0,-4,-4,-4,-4
4520,-5,-5,-5,-5,-5
4521,-5,-5,-5,-5,-5
4522,-5,-5,-5,-5,-5
4523,-4,-4,-4,-4,-4
4524,40000,-4,-4,-4,-4
4525,-4,-4,-4,-4,-4
4526,65000,-4,-4,-4,-4
4527,-5,-5,-5,-5,-5
4528,-4,-4,-4,-4,-4
4529,-4,-4,-4,-4,-4
4530,-5,-5,-5,-5,-5
4531,0,-4,-4,-4,-4
4532,66000,-4,-4,-4,-4
4533,-5,-5,-5,-5,-5
4534,77000,-4,-4,-4,-4
4535,58000,-4,-4,-4,-4
4536,-4,-4,-4,-4,-4
4537,-4,-4,-4,-4,-4
4538,64000,-4,-4,-4,-4
4539,-4,-4,-4,-4,-4
4540,-4,-4,-4,-4,-4
4541,-4,-4,-4,-4,-4
4542,-4,-4,-4,-4,-4
4543,-4,-4,-4,-4,-4
4544,38000,-4,-4,-4,-4
4545,12000,-4,-4,-4,-4
4546,-5,-5,-5,-5,-5
4547,-5,-5,-5,-5,-5
4548,-4,-4,-4,-4,-4
4549,0,-4,-4,-4,-4
4550,0,-4,-4,-4,-4
4551,-5,-5,-5,-5,-5
4552,0,-4,-4,-4,-4
4553,-5,-5,-5,-5,-5
4554,-5,-5,-5,-5,-5
4555,38000,-4,-4,-4,-4
4556,-5,-5,-5,-5,-5
4557,-4,-4,-4,-4,-4
4558,0,-4,-4,-4,-4
4559,58000,-4,-4,-4,-4
4560,-4,-4,-4,-4,-4
4561,-4,-4,-4,-4,-4
4562,-4,-4,-4,-4,-4
4563,30000,-4,-4,-4,-4
4564,-5,-5,-5,-5,-5
4565,117000,-4,-4,-4,-4
4566,40000,-4,-4,-4,-4
4567,-5,-5,-5,-5,-5
4568,-4,-4,-4,-4,-4
4569,60000,-4,-4,-4,-4
4570,103000,-4,-4,-4,-4
4571,46629,-4,-4,-4,-4
4572,36000,-4,-4,-4,-4
4573,-5,-5,-5,-5,-5
4574,-5,-5,-5,-5,-5
4575,-5,-5,-5,-5,-5
4576,-4,-4,-4,-4,-4
4577,-4,-4,-4,-4,-4
4578,-4,-4,-4,-4,-4
4579,-4,-4,-4,-4,-4
4580,-4,-4,-4,-4,-4
4581,-4,-4,-4,-4,-4
4582,-5,-5,-5,-5,-5
4583,-4,-4,-4,-4,-4
4584,65000,-4,-4,-4,-4
4585,-4,-4,-4,-4,-4
4586,-4,-4,-4,-4,-4
4587,-5,-5,-5,-5,-5
4588,0,-4,-4,-4,-4
4589,11500,-4,-4,-4,-4
4590,-4,-4,-4,-4,-4
4591,-5,-5,-5,-5,-5
4592,-4,-4,-4,-4,-4
4593,-4,-4,-4,-4,-4
4594,57000,-4,-4,-4,-4
4595,0,-4,-4,-4,-4
4596,75000,-4,-4,-4,-4
4597,-4,-4,-4,-4,-4
4598,-5,-5,-5,-5,-5
4599,-5,-5,-5,-5,-5
