"R0000100","T0920800","T0920900","T0921100","T0921300","T0921400"
2989,-4,-4,-4,-4,-4
2990,45000,-4,-4,-4,-4
2991,75000,-4,-4,-4,-4
2992,-5,-5,-5,-5,-5
2993,-4,-4,-4,-4,-4
2994,25000,-4,-4,-4,-4
2995,70000,-4,-4,-4,-4
2996,-4,-4,-4,-4,-4
2997,0,-4,-4,-4,-4
2998,20000,-4,-4,-4,-4
2999,-4,-4,-4,-4,-4
3000,-5,-5,-5,-5,-5
3001,-5,-5,-5,-5,-5
3002,38000,-4,-4,-4,-4
3003,-4,-4,-4,-4,-4
3004,-4,-4,-4,-4,-4
3005,-5,-5,-5,-5,-5
3006,-5,-5,-5,-5,-5
3007,-5,-5,-5,-5,-5
3008,-5,-5,-5,-5,-5
3009,-4,-4,-4,-4,-4
3010,-5,-5,-5,-5,-5
3011,134000,-4,-4,-4,-4
3012,-5,-5,-5,-5,-5
3013,-4,-4,-4,-4,-4
3014,-4,-4,-4,-4,-4
3015,-5,-5,-5,-5,-5
3016,6000,-4,-4,-4,-4
3017,-1,-4,-4,-4,-4
3018,0,-4,-4,-4,-4
3019,-4,-4,-4,-4,-4
3020,65000,-4,-4,-4,-4
3021,-2,80000,-2,-4,1
3022,-5,-5,-5,-5,-5
3023,80000,-4,-4,-4,-4
3024,0,-4,-4,-4,-4
3025,0,-4,-4,-4,-4
3026,-5,-5,-5,-5,-5
3027,-4,-4,-4,-4,-4
3028,-4,-4,-4,-4,-4
3029,-4,-4,-4,-4,-4
3030,-4,-4,-4,-4,-4
3031,-5,-5,-5,-5,-5
3032,-4,-4,-4,-4,-4
3033,0,-4,-4,-4,-4
3034,-5,-5,-5,-5,-5
3035,35000,-4,-4,-4,-4
3036,23000,-4,-4,-4,-4
3037,-4,-4,-4,-4,-4
3038,-5,-5,-5,-5,-5
3039,42000,-4,-4,-4,-4
3040,-5,-5,-5,-5,-5
3041,0,-4,-4,-4,-4
3042,50500,-4,-4,-4,-4
3043,0,-4,-4,-4,-4
3044,-5,-5,-5,-5,-5
3045,-4,-4,-4,-4,-4
3046,-4,-4,-4,-4,-4
3047,78000,-4,-4,-4,-4
3048,-5,-5,-5,-5,-5
3049,-4,-4,-4,-4,-4
3050,45000,-4,-4,-4,-4
3051,-4,-4,-4,-4,-4
3052,-5,-5,-5,-5,-5
3053,-5,-5,-5,-5,-5
3054,-4,-4,-4,-4,-4
3055,40000,-4,-4,-4,-4
3056,-5,-5,-5,-5,-5
3057,-2,-2,-2,-4,-4
3058,100000,-4,-4,-4,-4
3059,-4,-4,-4,-4,-4
3060,0,-4,-4,-4,-4
3061,299480,-4,-4,-4,-4
3062,140000,-4,-4,-4,-4
3063,50000,-4,-4,-4,-4
3064,-4,-4,-4,-4,-4
3065,-4,-4,-4,-4,-4
3066,-5,-5,-5,-5,-5
3067,-5,-5,-5,-5,-5
3068,-5,-5,-5,-5,-5
3069,-1,-4,-4,-4,-4
3070,-5,-5,-5,-5,-5
3071,-4,-4,-4,-4,-4
3072,-4,-4,-4,-4,-4
3073,-4,-4,-4,-4,-4
3074,-5,-5,-5,-5,-5
3075,-4,-4,-4,-4,-4
3076,-4,-4,-4,-4,-4
3077,-4,-4,-4,-4,-4
3078,-5,-5,-5,-5,-5
3079,-4,-4,-4,-4,-4
3080,36000,-4,-4,-4,-4
3081,-4,-4,-4,-4,-4
3082,-4,-4,-4,-4,-4
3083,-5,-5,-5,-5,-5
3084,0,-4,-4,-4,-4
3085,94000,-4,-4,-4,-4
3086,-5,-5,-5,-5,-5
3087,-5,-5,-5,-5,-5
3088,-5,-5,-5,-5,-5
3089,-4,-4,-4,-4,-4
3090,-4,-4,-4,-4,-4
3091,-4,-4,-4,-4,-4
3092,-5,-5,-5,-5,-5
3093,30000,-4,-4,-4,-4
3094,40000,-4,-4,-4,-4
3095,-4,-4,-4,-4,-4
3096,89000,-4,-4,-4,-4
3097,0,-4,-4,-4,-4
3098,49372,-4,-4,-4,-4
3099,110000,-4,-4,-4,-4
3100,4000,-4,-4,-4,-4
3101,-4,-4,-4,-4,-4
3102,42000,-4,-4,-4,-4
3103,16000,-4,-4,-4,-4
3104,-4,-4,-4,-4,-4
3105,-4,-4,-4,-4,-4
3106,3000,-4,-4,-4,-4
3107,25000,-4,-4,-4,-4
3108,60000,-4,-4,-4,-4
3109,40000,-4,-4,-4,-4
3110,-5,-5,-5,-5,-5
3111,-4,-4,-4,-4,-4
3112,-4,-4,-4,-4,-4
3113,-4,-4,-4,-4,-4
3114,-4,-4,-4,-4,-4
3115,299480,-4,-4,-4,-4
3116,22000,-4,-4,-4,-4
3117,22000,-4,-4,-4,-4
3118,45000,-4,-4,-4,-4
3119,40000,-4,-4,-4,-4
3120,96000,-4,-4,-4,-4
3121,-5,-5,-5,-5,-5
3122,57032,-4,-4,-4,-4
3123,24000,-4,-4,-4,-4
3124,24000,-4,-4,-4,-4
3125,-4,-4,-4,-4,-4
3126,-5,-5,-5,-5,-5
3127,18000,-4,-4,-4,-4
3128,18000,-4,-4,-4,-4
3129,58000,-4,-4,-4,-4
3130,-1,-4,-4,-4,-4
3131,-5,-5,-5,-5,-5
3132,-5,-5,-5,-5,-5
3133,-5,-5,-5,-5,-5
3134,0,-4,-4,-4,-4
3135,-5,-5,-5,-5,-5
3136,-5,-5,-5,-5,-5
3137,-4,-4,-4,-4,-4
3138,-4,-4,-4,-4,-4
3139,-5,-5,-5,-5,-5
3140,51500,-4,-4,-4,-4
3141,-4,-4,-4,-4,-4
3142,0,-4,-4,-4,-4
3143,75000,-4,-4,-4,-4
3144,-5,-5,-5,-5,-5
3145,100000,-4,-4,-4,-4
3146,-4,-4,-4,-4,-4
3147,-5,-5,-5,-5,-5
3148,-5,-5,-5,-5,-5
3149,-5,-5,-5,-5,-5
3150,85000,-4,-4,-4,-4
3151,-4,-4,-4,-4,-4
3152,-5,-5,-5,-5,-5
3153,-4,-4,-4,-4,-4
3154,100000,-4,-4,-4,-4
3155,100000,-4,-4,-4,-4
3156,-4,-4,-4,-4,-4
3157,102000,-4,-4,-4,-4
3158,-5,-5,-5,-5,-5
3159,0,-4,-4,-4,-4
3160,-4,-4,-4,-4,-4
3161,25000,-4,-4,-4,-4
3162,86000,-4,-4,-4,-4
3163,40000,-4,-4,-4,-4
3164,-2,-2,-2,-4,-4
3165,0,-4,-4,-4,-4
3166,3000,-4,-4,-4,-4
3167,-5,-5,-5,-5,-5
3168,2000,-4,-4,-4,-4
3169,-5,-5,-5,-5,-5
3170,0,-4,-4,-4,-4
3171,299480,-4,-4,-4,-4
3172,145000,-4,-4,-4,-4
3173,30000,-4,-4,-4,-4
3174,-5,-5,-5,-5,-5
3175,-4,-4,-4,-4,-4
3176,-5,-5,-5,-5,-5
3177,-4,-4,-4,-4,-4
3178,-5,-5,-5,-5,-5
3179,-4,-4,-4,-4,-4
3180,-5,-5,-5,-5,-5
3181,0,-4,-4,-4,-4
3182,-1,-4,-4,-4,1
3183,-5,-5,-5,-5,-5
3184,-5,-5,-5,-5,-5
3185,-5,-5,-5,-5,-5
3186,-4,-4,-4,-4,-4
3187,0,-4,-4,-4,-4
3188,-5,-5,-5,-5,-5
3189,-5,-5,-5,-5,-5
3190,-5,-5,-5,-5,-5
3191,-5,-5,-5,-5,-5
3192,-4,-4,-4,-4,-4
3193,4000,-4,-4,-4,-4
3194,0,-4,-4,-4,-4
3195,53000,-4,-4,-4,-4
3196,64000,-4,-4,-4,-4
3197,37400,-4,-4,-4,-4
3198,60000,-4,-4,-4,-4
3199,-4,-4,-4,-4,-4
3200,37500,-4,-4,-4,-4
3201,-4,-4,-4,-4,-4
3202,-5,-5,-5,-5,-5
3203,0,-4,-4,-4,-4
3204,-4,-4,-4,-4,-4
3205,56000,-4,-4,-4,-4
3206,-4,-4,-4,-4,-4
3207,50000,-4,-4,-4,-4
3208,90000,-4,-4,-4,-4
3209,-5,-5,-5,-5,-5
3210,-5,-5,-5,-5,-5
3211,-5,-5,-5,-5,-5
3212,-5,-5,-5,-5,-5
3213,75000,-4,-4,-4,-4
3214,70000,-4,-4,-4,-4
3215,-4,-4,-4,-4,-4
3216,52000,-4,-4,-4,-4
3217,-5,-5,-5,-5,-5
3218,40000,-4,-4,-4,-4
3219,0,-4,-4,-4,-4
3220,-5,-5,-5,-5,-5
3221,-4,-4,-4,-4,-4
3222,-5,-5,-5,-5,-5
3223,-5,-5,-5,-5,-5
3224,-4,-4,-4,-4,-4
3225,7470,-4,-4,-4,-4
3226,-5,-5,-5,-5,-5
3227,53600,-4,-4,-4,-4
3228,78000,-4,-4,-4,-4
3229,600,-4,-4,-4,-4
3230,-4,-4,-4,-4,-4
3231,52000,-4,-4,-4,-4
3232,33000,-4,-4,-4,-4
3233,-5,-5,-5,-5,-5
3234,60000,-4,-4,-4,-4
3235,0,-4,-4,-4,-4
3236,-4,-4,-4,-4,-4
3237,-4,-4,-4,-4,-4
3238,-4,-4,-4,-4,-4
3239,-4,-4,-4,-4,-4
3240,0,-4,-4,-4,-4
3241,-5,-5,-5,-5,-5
3242,74000,-4,-4,-4,-4
3243,-4,-4,-4,-4,-4
3244,50000,-4,-4,-4,-4
3245,60000,-4,-4,-4,-4
3246,29000,-4,-4,-4,-4
3247,48000,-4,-4,-4,-4
3248,36200,-4,-4,-4,-4
3249,12000,-4,-4,-4,-4
3250,15000,-4,-4,-4,-4
3251,12000,-4,-4,-4,-4
3252,-4,-4,-4,-4,-4
3253,-4,-4,-4,-4,-4
3254,36000,-4,-4,-4,-4
3255,-4,-4,-4,-4,-4
3256,110000,-4,-4,-4,-4
3257,-4,-4,-4,-4,-4
3258,32000,-4,-4,-4,-4
3259,-4,-4,-4,-4,-4
3260,-5,-5,-5,-5,-5
3261,-4,-4,-4,-4,-4
3262,-5,-5,-5,-5,-5
3263,-4,-4,-4,-4,-4
3264,-4,-4,-4,-4,-4
3265,-4,-4,-4,-4,-4
3266,-4,-4,-4,-4,-4
3267,-4,-4,-4,-4,-4
3268,-5,-5,-5,-5,-5
3269,-4,-4,-4,-4,-4
3270,-5,-5,-5,-5,-5
3271,-4,-4,-4,-4,-4
3272,-5,-5,-5,-5,-5
3273,-4,-4,-4,-4,-4
3274,-5,-5,-5,-5,-5
3275,-4,-4,-4,-4,-4
3276,-4,-4,-4,-4,-4
3277,0,-4,-4,-4,-4
3278,98000,-4,-4,-4,-4
3279,-4,-4,-4,-4,-4
3280,125000,-4,-4,-4,-4
3281,-4,-4,-4,-4,-4
3282,85000,-4,-4,-4,-4
3283,-5,-5,-5,-5,-5
3284,33000,-4,-4,-4,-4
3285,-4,-4,-4,-4,-4
3286,135000,-4,-4,-4,-4
3287,0,-4,-4,-4,-4
3288,-5,-5,-5,-5,-5
3289,50000,-4,-4,-4,-4
3290,7000,-4,-4,-4,-4
3291,90000,-4,-4,-4,-4
3292,-5,-5,-5,-5,-5
3293,-5,-5,-5,-5,-5
3294,35000,-4,-4,-4,-4
3295,-5,-5,-5,-5,-5
3296,-5,-5,-5,-5,-5
3297,-4,-4,-4,-4,-4
3298,-5,-5,-5,-5,-5
3299,-5,-5,-5,-5,-5
3300,-5,-5,-5,-5,-5
3301,-5,-5,-5,-5,-5
3302,-4,-4,-4,-4,-4
3303,72000,-4,-4,-4,-4
3304,85000,-4,-4,-4,-4
3305,104000,-4,-4,-4,-4
3306,-4,-4,-4,-4,-4
3307,-4,-4,-4,-4,-4
3308,-4,-4,-4,-4,-4
3309,-4,-4,-4,-4,-4
3310,23000,-4,-4,-4,-4
3311,-4,-4,-4,-4,-4
3312,-4,-4,-4,-4,-4
3313,-4,-4,-4,-4,-4
3314,-5,-5,-5,-5,-5
3315,1200,-4,-4,-4,-4
3316,-4,-4,-4,-4,-4
3317,15000,-4,-4,-4,-4
3318,-5,-5,-5,-5,-5
3319,-4,-4,-4,-4,-4
3320,-5,-5,-5,-5,-5
3321,-4,-4,-4,-4,-4
3322,-4,-4,-4,-4,-4
3323,-5,-5,-5,-5,-5
3324,27000,-4,-4,-4,-4
3325,-4,-4,-4,-4,-4
3326,-5,-5,-5,-5,-5
3327,-5,-5,-5,-5,-5
3328,-5,-5,-5,-5,-5
3329,-4,-4,-4,-4,-4
3330,0,-4,-4,-4,-4
3331,18000,-4,-4,-4,-4
3332,-4,-4,-4,-4,-4
3333,44000,-4,-4,-4,-4
3334,-5,-5,-5,-5,-5
3335,-5,-5,-5,-5,-5
3336,-5,-5,-5,-5,-5
3337,52000,-4,-4,-4,-4
3338,29000,-4,-4,-4,-4
3339,-5,-5,-5,-5,-5
3340,-5,-5,-5,-5,-5
3341,30000,-4,-4,-4,-4
3342,-4,-4,-4,-4,-4
3343,-4,-4,-4,-4,-4
3344,-5,-5,-5,-5,-5
3345,-1,-4,-4,-4,-4
3346,-4,-4,-4,-4,-4
3347,-4,-4,-4,-4,-4
3348,95000,-4,-4,-4,-4
3349,-5,-5,-5,-5,-5
3350,42000,-4,-4,-4,-4
3351,0,-4,-4,-4,-4
3352,105000,-4,-4,-4,-4
3353,-4,-4,-4,-4,-4
3354,-4,-4,-4,-4,-4
3355,-4,-4,-4,-4,-4
3356,-4,-4,-4,-4,-4
3357,6700,-4,-4,-4,-4
3358,-4,-4,-4,-4,-4
3359,-4,-4,-4,-4,-4
3360,0,-4,-4,-4,-4
3361,30000,-4,-4,-4,-4
3362,-4,-4,-4,-4,-4
3363,0,-4,-4,-4,-4
3364,-4,-4,-4,-4,-4
3365,-1,-4,-4,-4,-4
3366,-5,-5,-5,-5,-5
3367,1000,-4,-4,-4,-4
3368,-4,-4,-4,-4,-4
3369,299480,-4,-4,-4,-4
3370,63000,-4,-4,-4,-4
3371,-4,-4,-4,-4,-4
3372,-4,-4,-4,-4,-4
3373,-5,-5,-5,-5,-5
3374,0,-4,-4,-4,-4
3375,60000,-4,-4,-4,-4
3376,35000,-4,-4,-4,-4
3377,-5,-5,-5,-5,-5
3378,90562,-4,-4,-4,-4
3379,3000,-4,-4,-4,-4
3380,0,-4,-4,-4,-4
3381,0,-4,-4,-4,-4
3382,-5,-5,-5,-5,-5
3383,-5,-5,-5,-5,-5
3384,-5,-5,-5,-5,-5
3385,-1,-4,-4,-4,-1
3386,-5,-5,-5,-5,-5
3387,-4,-4,-4,-4,-4
3388,-5,-5,-5,-5,-5
3389,12000,-4,-4,-4,-4
3390,0,-4,-4,-4,-4
3391,29094,-4,-4,-4,-4
3392,-4,-4,-4,-4,-4
3393,40000,-4,-4,-4,-4
3394,96000,-4,-4,-4,-4
3395,-5,-5,-5,-5,-5
3396,-5,-5,-5,-5,-5
3397,110000,-4,-4,-4,-4
3398,-5,-5,-5,-5,-5
3399,66000,-4,-4,-4,-4
3400,-4,-4,-4,-4,-4
3401,10000,-4,-4,-4,-4
3402,90000,-4,-4,-4,-4
3403,100000,-4,-4,-4,-4
3404,-5,-5,-5,-5,-5
3405,0,-4,-4,-4,-4
3406,-4,-4,-4,-4,-4
3407,65000,-4,-4,-4,-4
3408,-5,-5,-5,-5,-5
3409,-5,-5,-5,-5,-5
3410,38000,-4,-4,-4,-4
3411,-5,-5,-5,-5,-5
3412,-4,-4,-4,-4,-4
3413,74000,-4,-4,-4,-4
3414,-5,-5,-5,-5,-5
3415,-5,-5,-5,-5,-5
3416,80000,-4,-4,-4,-4
3417,-4,-4,-4,-4,-4
3418,-4,-4,-4,-4,-4
3419,-5,-5,-5,-5,-5
3420,-4,-4,-4,-4,-4
3421,-4,-4,-4,-4,-4
3422,90000,-4,-4,-4,-4
3423,-4,-4,-4,-4,-4
3424,50000,-4,-4,-4,-4
3425,0,-4,-4,-4,-4
3426,299480,-4,-4,-4,-4
3427,-5,-5,-5,-5,-5
3428,299480,-4,-4,-4,-4
3429,299480,-4,-4,-4,-4
3430,66000,-4,-4,-4,-4
3431,20000,-4,-4,-4,-4
3432,75457,-4,-4,-4,-4
3433,299480,-4,-4,-4,-4
3434,179000,-4,-4,-4,-4
3435,-4,-4,-4,-4,-4
3436,18000,-4,-4,-4,-4
3437,-5,-5,-5,-5,-5
3438,12000,-4,-4,-4,-4
3439,-5,-5,-5,-5,-5
3440,0,-4,-4,-4,-4
3441,0,-4,-4,-4,-4
3442,-5,-5,-5,-5,-5
3443,-5,-5,-5,-5,-5
3444,0,-4,-4,-4,-4
3445,56925,-4,-4,-4,-4
3446,-5,-5,-5,-5,-5
3447,0,-4,-4,-4,-4
3448,-5,-5,-5,-5,-5
3449,25000,-4,-4,-4,-4
3450,-5,-5,-5,-5,-5
3451,-4,-4,-4,-4,-4
3452,35000,-4,-4,-4,-4
3453,-2,2000,2500,-4,-4
3454,30000,-4,-4,-4,-4
3455,0,-4,-4,-4,-4
3456,65000,-4,-4,-4,-4
3457,-4,-4,-4,-4,-4
3458,38000,-4,-4,-4,-4
3459,45000,-4,-4,-4,-4
3460,13800,-4,-4,-4,-4
3461,-5,-5,-5,-5,-5
3462,-5,-5,-5,-5,-5
3463,-4,-4,-4,-4,-4
3464,60000,-4,-4,-4,-4
3465,70000,-4,-4,-4,-4
3466,40000,-4,-4,-4,-4
3467,92500,-4,-4,-4,-4
3468,0,-4,-4,-4,-4
3469,83000,-4,-4,-4,-4
3470,-5,-5,-5,-5,-5
3471,-4,-4,-4,-4,-4
3472,-5,-5,-5,-5,-5
3473,44000,-4,-4,-4,-4
3474,-5,-5,-5,-5,-5
3475,68000,-4,-4,-4,-4
3476,100000,-4,-4,-4,-4
3477,-4,-4,-4,-4,-4
3478,-5,-5,-5,-5,-5
3479,-4,-4,-4,-4,-4
3480,-5,-5,-5,-5,-5
3481,39000,-4,-4,-4,-4
3482,32000,-4,-4,-4,-4
3483,-4,-4,-4,-4,-4
3484,-5,-5,-5,-5,-5
3485,0,-4,-4,-4,-4
3486,-5,-5,-5,-5,-5
3487,75000,-4,-4,-4,-4
3488,-5,-5,-5,-5,-5
3489,-5,-5,-5,-5,-5
3490,-5,-5,-5,-5,-5
3491,65000,-4,-4,-4,-4
3492,-4,-4,-4,-4,-4
3493,20000,-4,-4,-4,-4
3494,55000,-4,-4,-4,-4
3495,17000,-4,-4,-4,-4
3496,114400,-4,-4,-4,-4
3497,45000,-4,-4,-4,-4
3498,-5,-5,-5,-5,-5
3499,-5,-5,-5,-5,-5
3500,-5,-5,-5,-5,-5
3501,-5,-5,-5,-5,-5
3502,85000,-4,-4,-4,-4
3503,0,-4,-4,-4,-4
3504,-5,-5,-5,-5,-5
3505,50000,-4,-4,-4,-4
3506,85000,-4,-4,-4,-4
3507,-5,-5,-5,-5,-5
3508,40000,-4,-4,-4,-4
3509,70000,-4,-4,-4,-4
3510,-5,-5,-5,-5,-5
3511,40000,-4,-4,-4,-4
3512,48000,-4,-4,-4,-4
3513,0,-4,-4,-4,-4
3514,35000,-4,-4,-4,-4
3515,32000,-4,-4,-4,-4
3516,-4,-4,-4,-4,-4
3517,-5,-5,-5,-5,-5
3518,-5,-5,-5,-5,-5
3519,-5,-5,-5,-5,-5
3520,-5,-5,-5,-5,-5
3521,-4,-4,-4,-4,-4
3522,60000,-4,-4,-4,-4
3523,55000,-4,-4,-4,-4
3524,-4,-4,-4,-4,-4
3525,-5,-5,-5,-5,-5
3526,-5,-5,-5,-5,-5
3527,75000,-4,-4,-4,-4
3528,-5,-5,-5,-5,-5
3529,-5,-5,-5,-5,-5
3530,12000,-4,-4,-4,-4
3531,50000,-4,-4,-4,-4
3532,62000,-4,-4,-4,-4
3533,29000,-4,-4,-4,-4
3534,-5,-5,-5,-5,-5
3535,150000,-4,-4,-4,-4
3536,-1,-4,-4,-4,1
3537,53000,-4,-4,-4,-4
3538,-4,-4,-4,-4,-4
3539,-4,-4,-4,-4,-4
3540,-4,-4,-4,-4,-4
3541,-5,-5,-5,-5,-5
3542,-5,-5,-5,-5,-5
3543,-4,-4,-4,-4,-4
3544,-4,-4,-4,-4,-4
3545,-4,-4,-4,-4,-4
3546,34000,-4,-4,-4,-4
3547,-2,-1,-1,-4,-4
3548,-4,-4,-4,-4,-4
3549,22000,-4,-4,-4,-4
3550,14000,-4,-4,-4,-4
3551,44000,-4,-4,-4,-4
3552,40000,-4,-4,-4,-4
3553,0,-4,-4,-4,-4
3554,0,-4,-4,-4,-4
3555,65000,-4,-4,-4,-4
3556,42000,-4,-4,-4,-4
3557,20000,-4,-4,-4,-4
3558,35000,-4,-4,-4,-4
3559,3000,-4,-4,-4,-4
3560,55000,-4,-4,-4,-4
3561,-4,-4,-4,-4,-4
3562,-4,-4,-4,-4,-4
3563,22000,-4,-4,-4,-4
3564,-4,-4,-4,-4,-4
3565,-4,-4,-4,-4,-4
3566,65000,-4,-4,-4,-4
3567,-4,-4,-4,-4,-4
3568,-5,-5,-5,-5,-5
3569,13000,-4,-4,-4,-4
3570,6480,-4,-4,-4,-4
3571,23000,-4,-4,-4,-4
3572,40000,-4,-4,-4,-4
3573,18000,-4,-4,-4,-4
3574,25000,-4,-4,-4,-4
3575,0,-4,-4,-4,-4
3576,-2,40000,48000,-4,-4
3577,-5,-5,-5,-5,-5
3578,-5,-5,-5,-5,-5
3579,5000,-4,-4,-4,-4
3580,35000,-4,-4,-4,-4
3581,25000,-4,-4,-4,-4
3582,90000,-4,-4,-4,-4
3583,6000,-4,-4,-4,-4
3584,-4,-4,-4,-4,-4
3585,0,-4,-4,-4,-4
3586,-4,-4,-4,-4,-4
3587,65000,-4,-4,-4,-4
3588,40000,-4,-4,-4,-4
3589,19805,-4,-4,-4,-4
3590,-5,-5,-5,-5,-5
3591,-4,-4,-4,-4,-4
3592,12000,-4,-4,-4,-4
3593,25000,-4,-4,-4,-4
3594,-2,-2,-2,1,-4
3595,100000,-4,-4,-4,-4
3596,40000,-4,-4,-4,-4
3597,41625,-4,-4,-4,-4
3598,13000,-4,-4,-4,-4
3599,-5,-5,-5,-5,-5
3600,25000,-4,-4,-4,-4
3601,48000,-4,-4,-4,-4
3602,20000,-4,-4,-4,-4
3603,27000,-4,-4,-4,-4
3604,15000,-4,-4,-4,-4
3605,-4,-4,-4,-4,-4
3606,37000,-4,-4,-4,-4
3607,-4,-4,-4,-4,-4
3608,0,-4,-4,-4,-4
3609,-4,-4,-4,-4,-4
3610,-4,-4,-4,-4,-4
3611,100000,-4,-4,-4,-4
3612,-4,-4,-4,-4,-4
3613,65000,-4,-4,-4,-4
3614,69000,-4,-4,-4,-4
3615,-5,-5,-5,-5,-5
3616,18000,-4,-4,-4,-4
3617,10000,-4,-4,-4,-4
3618,0,-4,-4,-4,-4
3619,44000,-4,-4,-4,-4
3620,49000,-4,-4,-4,-4
3621,-5,-5,-5,-5,-5
3622,-5,-5,-5,-5,-5
3623,125000,-4,-4,-4,-4
3624,0,-4,-4,-4,-4
3625,-2,20000,25000,-4,-4
3626,-4,-4,-4,-4,-4
3627,40000,-4,-4,-4,-4
3628,0,-4,-4,-4,-4
3629,175000,-4,-4,-4,-4
3630,31000,-4,-4,-4,-4
3631,-5,-5,-5,-5,-5
3632,-4,-4,-4,-4,-4
3633,-4,-4,-4,-4,-4
3634,-4,-4,-4,-4,-4
3635,80000,-4,-4,-4,-4
3636,-5,-5,-5,-5,-5
3637,3800,-4,-4,-4,-4
3638,-5,-5,-5,-5,-5
3639,38000,-4,-4,-4,-4
3640,0,-4,-4,-4,-4
3641,43000,-4,-4,-4,-4
3642,-5,-5,-5,-5,-5
3643,41000,-4,-4,-4,-4
3644,-5,-5,-5,-5,-5
3645,-5,-5,-5,-5,-5
3646,-5,-5,-5,-5,-5
3647,-4,-4,-4,-4,-4
3648,13000,-4,-4,-4,-4
3649,51000,-4,-4,-4,-4
3650,54000,-4,-4,-4,-4
3651,70000,-4,-4,-4,-4
3652,-4,-4,-4,-4,-4
3653,0,-4,-4,-4,-4
3654,-1,-4,-4,-4,-4
3655,80000,-4,-4,-4,-4
3656,-5,-5,-5,-5,-5
3657,-2,-2,-2,1,-4
3658,-4,-4,-4,-4,-4
3659,-4,-4,-4,-4,-4
3660,0,-4,-4,-4,-4
3661,36000,-4,-4,-4,-4
3662,-4,-4,-4,-4,-4
3663,70000,-4,-4,-4,-4
3664,100000,-4,-4,-4,-4
3665,-5,-5,-5,-5,-5
3666,-4,-4,-4,-4,-4
3667,-4,-4,-4,-4,-4
3668,10000,-4,-4,-4,-4
3669,299480,-4,-4,-4,-4
3670,-5,-5,-5,-5,-5
3671,-5,-5,-5,-5,-5
3672,35000,-4,-4,-4,-4
3673,-5,-5,-5,-5,-5
3674,-5,-5,-5,-5,-5
3675,0,-4,-4,-4,-4
3676,54000,-4,-4,-4,-4
3677,66000,-4,-4,-4,-4
3678,-5,-5,-5,-5,-5
3679,35000,-4,-4,-4,-4
3680,0,-4,-4,-4,-4
3681,110000,-4,-4,-4,-4
3682,-5,-5,-5,-5,-5
3683,-5,-5,-5,-5,-5
3684,-5,-5,-5,-5,-5
3685,0,-4,-4,-4,-4
3686,-4,-4,-4,-4,-4
3687,127000,-4,-4,-4,-4
3688,-5,-5,-5,-5,-5
3689,-4,-4,-4,-4,-4
3690,-4,-4,-4,-4,-4
3691,0,-4,-4,-4,-4
3692,-5,-5,-5,-5,-5
3693,45000,-4,-4,-4,-4
3694,10000,-4,-4,-4,-4
3695,-4,-4,-4,-4,-4
3696,-5,-5,-5,-5,-5
3697,-4,-4,-4,-4,-4
3698,-5,-5,-5,-5,-5
3699,-2,-2,-2,1,-4
3700,-4,-4,-4,-4,-4
3701,-5,-5,-5,-5,-5
3702,-5,-5,-5,-5,-5
3703,-4,-4,-4,-4,-4
3704,-4,-4,-4,-4,-4
3705,68000,-4,-4,-4,-4
3706,40000,-4,-4,-4,-4
3707,18000,-4,-4,-4,-4
3708,65000,-4,-4,-4,-4
3709,73000,-4,-4,-4,-4
3710,30000,-4,-4,-4,-4
3711,-5,-5,-5,-5,-5
3712,30000,-4,-4,-4,-4
3713,24000,-4,-4,-4,-4
3714,0,-4,-4,-4,-4
3715,-5,-5,-5,-5,-5
3716,-1,-4,-4,-4,-4
3717,-5,-5,-5,-5,-5
3718,-1,-4,-4,-4,-4
3719,0,-4,-4,-4,-4
3720,-4,-4,-4,-4,-4
3721,21000,-4,-4,-4,-4
3722,0,-4,-4,-4,-4
3723,-4,-4,-4,-4,-4
3724,-4,-4,-4,-4,-4
3725,0,-4,-4,-4,-4
3726,50000,-4,-4,-4,-4
3727,-5,-5,-5,-5,-5
3728,-4,-4,-4,-4,-4
3729,-4,-4,-4,-4,-4
3730,18860,-4,-4,-4,-4
3731,-5,-5,-5,-5,-5
3732,-4,-4,-4,-4,-4
3733,-4,-4,-4,-4,-4
3734,180000,-4,-4,-4,-4
3735,0,-4,-4,-4,-4
3736,0,-4,-4,-4,-4
3737,22000,-4,-4,-4,-4
3738,-4,-4,-4,-4,-4
3739,80000,-4,-4,-4,-4
3740,30000,-4,-4,-4,-4
3741,52000,-4,-4,-4,-4
3742,-4,-4,-4,-4,-4
3743,-5,-5,-5,-5,-5
3744,-4,-4,-4,-4,-4
3745,-4,-4,-4,-4,-4
3746,180000,-4,-4,-4,-4
3747,-5,-5,-5,-5,-5
3748,-5,-5,-5,-5,-5
3749,-4,-4,-4,-4,-4
3750,-5,-5,-5,-5,-5
3751,-4,-4,-4,-4,-4
3752,-5,-5,-5,-5,-5
3753,40000,-4,-4,-4,-4
3754,64000,-4,-4,-4,-4
3755,40000,-4,-4,-4,-4
3756,-4,-4,-4,-4,-4
3757,65000,-4,-4,-4,-4
3758,-1,-4,-4,-4,-4
3759,-5,-5,-5,-5,-5
3760,-4,-4,-4,-4,-4
3761,-5,-5,-5,-5,-5
3762,-5,-5,-5,-5,-5
3763,-4,-4,-4,-4,-4
3764,-4,-4,-4,-4,-4
3765,30000,-4,-4,-4,-4
3766,-4,-4,-4,-4,-4
3767,-4,-4,-4,-4,-4
3768,0,-4,-4,-4,-4
