"R0000100","T8645700","T8645800","T8645900","T8646100","T8646200"
829,85000,-4,-4,-4,-4
830,-5,-5,-5,-5,-5
831,-5,-5,-5,-5,-5
832,0,-4,-4,-4,-4
833,1000,-4,-4,-4,-4
834,35000,-4,-4,-4,-4
835,0,-4,-4,-4,-4
836,22000,-4,-4,-4,-4
837,-5,-5,-5,-5,-5
838,-5,-5,-5,-5,-5
839,32000,-4,-4,-4,-4
840,-5,-5,-5,-5,-5
841,42500,-4,-4,-4,-4
842,3000,-4,-4,-4,-4
843,26000,-4,-4,-4,-4
844,3500,-4,-4,-4,-4
845,-5,-5,-5,-5,-5
846,29000,-4,-4,-4,-4
847,90000,-4,-4,-4,-4
848,0,-4,-4,-4,-4
849,18660,-4,-4,-4,-4
850,95000,-4,-4,-4,-4
851,0,-4,-4,-4,-4
852,0,-4,-4,-4,-4
853,-5,-5,-5,-5,-5
854,40000,-4,-4,-4,-4
855,-5,-5,-5,-5,-5
856,36500,-4,-4,-4,-4
857,0,-4,-4,-4,-4
858,-5,-5,-5,-5,-5
859,70000,-4,-4,-4,-4
860,0,-4,-4,-4,-4
861,35000,-4,-4,-4,-4
862,-5,-5,-5,-5,-5
863,90000,-4,-4,-4,-4
864,-5,-5,-5,-5,-5
865,-5,-5,-5,-5,-5
866,49000,-4,-4,-4,-4
867,-5,-5,-5,-5,-5
868,75000,-4,-4,-4,-4
869,-5,-5,-5,-5,-5
870,-5,-5,-5,-5,-5
871,130000,-4,-4,-4,-4
872,484629,-4,-4,-4,-4
873,-5,-5,-5,-5,-5
874,107000,-4,-4,-4,-4
875,13000,-4,-4,-4,-4
876,0,-4,-4,-4,-4
877,0,-4,-4,-4,-4
878,-5,-5,-5,-5,-5
879,69000,-4,-4,-4,-4
880,0,-4,-4,-4,-4
881,140000,-4,-4,-4,-4
882,50000,-4,-4,-4,-4
883,75000,-4,-4,-4,-4
884,22164,-4,-4,-4,-4
885,15000,-4,-4,-4,-4
886,135000,-4,-4,-4,-4
887,87000,-4,-4,-4,-4
888,65000,-4,-4,-4,-4
889,30996,-4,-4,-4,-4
890,484629,-4,-4,-4,-4
891,96000,-4,-4,-4,-4
892,-5,-5,-5,-5,-5
893,46620,-4,-4,-4,-4
894,-5,-5,-5,-5,-5
895,-5,-5,-5,-5,-5
896,45000,-4,-4,-4,-4
897,0,-4,-4,-4,-4
898,40000,-4,-4,-4,-4
899,45000,-4,-4,-4,-4
900,0,-4,-4,-4,-4
901,-5,-5,-5,-5,-5
902,113641,-4,-4,-4,-4
903,35000,-4,-4,-4,-4
904,-5,-5,-5,-5,-5
905,-5,-5,-5,-5,-5
906,60000,-4,-4,-4,-4
907,20000,-4,-4,-4,-4
908,58000,-4,-4,-4,-4
909,11000,-4,-4,-4,-4
910,-5,-5,-5,-5,-5
911,-2,-2,-2,-4,0
912,4400,-4,-4,-4,-4
913,0,-4,-4,-4,-4
914,115470,-4,-4,-4,-4
915,89000,-4,-4,-4,-4
916,0,-4,-4,-4,-4
917,-5,-5,-5,-5,-5
918,25500,-4,-4,-4,-4
919,23000,-4,-4,-4,-4
920,0,-4,-4,-4,-4
921,47000,-4,-4,-4,-4
922,-5,-5,-5,-5,-5
923,14000,-4,-4,-4,-4
924,484629,-4,-4,-4,-4
925,105000,-4,-4,-4,-4
926,-2,-1,-1,-4,1
927,-5,-5,-5,-5,-5
928,0,-4,-4,-4,-4
929,48000,-4,-4,-4,-4
930,-5,-5,-5,-5,-5
931,0,-4,-4,-4,-4
932,45000,-4,-4,-4,-4
933,-5,-5,-5,-5,-5
934,45000,-4,-4,-4,-4
935,9900,-4,-4,-4,-4
936,64000,-4,-4,-4,-4
937,38600,-4,-4,-4,-4
938,69000,-4,-4,-4,-4
939,-5,-5,-5,-5,-5
940,-5,-5,-5,-5,-5
941,45000,-4,-4,-4,-4
942,61000,-4,-4,-4,-4
943,-5,-5,-5,-5,-5
944,66800,-4,-4,-4,-4
945,52500,-4,-4,-4,-4
946,-5,-5,-5,-5,-5
947,120000,-4,-4,-4,-4
948,-5,-5,-5,-5,-5
949,120900,-4,-4,-4,-4
950,60000,-4,-4,-4,-4
951,130000,-4,-4,-4,-4
952,14000,-4,-4,-4,-4
953,-1,-4,-4,-4,-4
954,0,-4,-4,-4,-4
955,43000,-4,-4,-4,-4
956,26000,-4,-4,-4,-4
957,-5,-5,-5,-5,-5
958,0,-4,-4,-4,-4
959,484629,-4,-4,-4,-4
960,484629,-4,-4,-4,-4
961,160000,-4,-4,-4,-4
962,115000,-4,-4,-4,-4
963,0,-4,-4,-4,-4
964,-5,-5,-5,-5,-5
965,-5,-5,-5,-5,-5
966,-5,-5,-5,-5,-5
967,-5,-5,-5,-5,-5
968,30000,-4,-4,-4,-4
969,0,-4,-4,-4,-4
970,-2,-2,-2,-4,-4
971,5000,-4,-4,-4,-4
972,50000,-4,-4,-4,-4
973,-5,-5,-5,-5,-5
974,79000,-4,-4,-4,-4
975,-5,-5,-5,-5,-5
976,28280,-4,-4,-4,-4
977,77500,-4,-4,-4,-4
978,30000,-4,-4,-4,-4
979,0,-4,-4,-4,-4
980,-5,-5,-5,-5,-5
981,43000,-4,-4,-4,-4
982,-5,-5,-5,-5,-5
983,-5,-5,-5,-5,-5
984,-2,20000,25000,-4,-4
985,70,-4,-4,-4,-4
986,-5,-5,-5,-5,-5
987,-5,-5,-5,-5,-5
988,-5,-5,-5,-5,-5
989,-5,-5,-5,-5,-5
990,38000,-4,-4,-4,-4
991,-5,-5,-5,-5,-5
992,2400,-4,-4,-4,-4
993,-5,-5,-5,-5,-5
994,0,-4,-4,-4,-4
995,29551,-4,-4,-4,-4
996,5000,-4,-4,-4,-4
997,60000,-4,-4,-4,-4
998,-5,-5,-5,-5,-5
999,100000,-4,-4,-4,-4
1000,22000,-4,-4,-4,-4
1001,19000,-4,-4,-4,-4
1002,-5,-5,-5,-5,-5
1003,0,-4,-4,-4,-4
1004,45000,-4,-4,-4,-4
1005,-2,2000,10000,-4,-4
1006,-5,-5,-5,-5,-5
1007,484629,-4,-4,-4,-4
1008,-5,-5,-5,-5,-5
1009,-1,-4,-4,-4,-4
1010,-5,-5,-5,-5,-5
1011,66500,-4,-4,-4,-4
1012,-5,-5,-5,-5,-5
1013,-5,-5,-5,-5,-5
1014,54000,-4,-4,-4,-4
1015,3600,-4,-4,-4,-4
1016,-5,-5,-5,-5,-5
1017,85000,-4,-4,-4,-4
1018,-5,-5,-5,-5,-5
1019,8000,-4,-4,-4,-4
1020,96000,-4,-4,-4,-4
1021,484629,-4,-4,-4,-4
1022,50000,-4,-4,-4,-4
1023,6000,-4,-4,-4,-4
1024,0,-4,-4,-4,-4
1025,-5,-5,-5,-5,-5
1026,-5,-5,-5,-5,-5
1027,-5,-5,-5,-5,-5
1028,0,-4,-4,-4,-4
1029,36000,-4,-4,-4,-4
1030,10000,-4,-4,-4,-4
1031,0,-4,-4,-4,-4
1032,-5,-5,-5,-5,-5
1033,0,-4,-4,-4,-4
1034,26000,-4,-4,-4,-4
1035,15000,-4,-4,-4,-4
1036,8000,-4,-4,-4,-4
1037,30100,-4,-4,-4,-4
1038,43000,-4,-4,-4,-4
1039,9000,-4,-4,-4,-4
1040,-5,-5,-5,-5,-5
1041,0,-4,-4,-4,-4
1042,-5,-5,-5,-5,-5
1043,0,-4,-4,-4,-4
1044,27000,-4,-4,-4,-4
1045,0,-4,-4,-4,-4
1046,79423,-4,-4,-4,-4
1047,0,-4,-4,-4,-4
1048,-5,-5,-5,-5,-5
1049,73500,-4,-4,-4,-4
1050,7440,-4,-4,-4,-4
1051,12000,-4,-4,-4,-4
1052,-5,-5,-5,-5,-5
1053,484629,-4,-4,-4,-4
1054,0,-4,-4,-4,-4
1055,0,-4,-4,-4,-4
1056,24000,-4,-4,-4,-4
1057,0,-4,-4,-4,-4
1058,31000,-4,-4,-4,-4
1059,-5,-5,-5,-5,-5
1060,-1,-4,-4,-4,-4
1061,89000,-4,-4,-4,-4
1062,-5,-5,-5,-5,-5
1063,31500,-4,-4,-4,-4
1064,-5,-5,-5,-5,-5
1065,27000,-4,-4,-4,-4
1066,-5,-5,-5,-5,-5
1067,0,-4,-4,-4,-4
1068,0,-4,-4,-4,-4
1069,-5,-5,-5,-5,-5
1070,11578,-4,-4,-4,-4
1071,30000,-4,-4,-4,-4
1072,100000,-4,-4,-4,-4
1073,-5,-5,-5,-5,-5
1074,28000,-4,-4,-4,-4
1075,33000,-4,-4,-4,-4
1076,0,-4,-4,-4,-4
1077,20000,-4,-4,-4,-4
1078,104000,-4,-4,-4,-4
1079,63000,-4,-4,-4,-4
1080,0,-4,-4,-4,-4
1081,51000,-4,-4,-4,-4
1082,124000,-4,-4,-4,-4
1083,-5,-5,-5,-5,-5
1084,-5,-5,-5,-5,-5
1085,0,-4,-4,-4,-4
1086,-5,-5,-5,-5,-5
1087,22441,-4,-4,-4,-4
1088,31000,-4,-4,-4,-4
1089,45000,-4,-4,-4,-4
1090,0,-4,-4,-4,-4
1091,-5,-5,-5,-5,-5
1092,50000,-4,-4,-4,-4
1093,-5,-5,-5,-5,-5
1094,-5,-5,-5,-5,-5
1095,-5,-5,-5,-5,-5
1096,-5,-5,-5,-5,-5
1097,100000,-4,-4,-4,-4
1098,-5,-5,-5,-5,-5
1099,-5,-5,-5,-5,-5
1100,-5,-5,-5,-5,-5
1101,0,-4,-4,-4,-4
1102,160000,-4,-4,-4,-4
1103,-5,-5,-5,-5,-5
1104,13988,-4,-4,-4,-4
1105,120000,-4,-4,-4,-4
1106,75000,-4,-4,-4,-4
1107,115000,-4,-4,-4,-4
1108,-5,-5,-5,-5,-5
1109,0,-4,-4,-4,-4
1110,0,-4,-4,-4,-4
1111,82000,-4,-4,-4,-4
1112,32000,-4,-4,-4,-4
1113,0,-4,-4,-4,-4
1114,38000,-4,-4,-4,-4
1115,-5,-5,-5,-5,-5
1116,37000,-4,-4,-4,-4
1117,35000,-4,-4,-4,-4
1118,61000,-4,-4,-4,-4
1119,-5,-5,-5,-5,-5
1120,-5,-5,-5,-5,-5
1121,0,-4,-4,-4,-4
1122,0,-4,-4,-4,-4
1123,7500,-4,-4,-4,-4
1124,-5,-5,-5,-5,-5
1125,-5,-5,-5,-5,-5
1126,-5,-5,-5,-5,-5
1127,30000,-4,-4,-4,-4
1128,-5,-5,-5,-5,-5
1129,-5,-5,-5,-5,-5
1130,0,-4,-4,-4,-4
1131,57000,-4,-4,-4,-4
1132,48000,-4,-4,-4,-4
1133,-5,-5,-5,-5,-5
1134,85000,-4,-4,-4,-4
1135,89000,-4,-4,-4,-4
1136,-5,-5,-5,-5,-5
1137,-5,-5,-5,-5,-5
1138,-5,-5,-5,-5,-5
1139,70000,-4,-4,-4,-4
1140,0,-4,-4,-4,-4
1141,0,-4,-4,-4,-4
1142,484629,-4,-4,-4,-4
1143,215000,-4,-4,-4,-4
1144,484629,-4,-4,-4,-4
1145,-5,-5,-5,-5,-5
1146,-5,-5,-5,-5,-5
1147,32000,-4,-4,-4,-4
1148,24000,-4,-4,-4,-4
1149,-5,-5,-5,-5,-5
1150,-2,-2,-2,-4,0
1151,-5,-5,-5,-5,-5
1152,-5,-5,-5,-5,-5
1153,18000,-4,-4,-4,-4
1154,10000,-4,-4,-4,-4
1155,83000,-4,-4,-4,-4
1156,-2,-2,-2,-4,1
1157,0,-4,-4,-4,-4
1158,38000,-4,-4,-4,-4
1159,21000,-4,-4,-4,-4
1160,20000,-4,-4,-4,-4
1161,0,-4,-4,-4,-4
1162,-5,-5,-5,-5,-5
1163,18000,-4,-4,-4,-4
1164,-5,-5,-5,-5,-5
1165,28000,-4,-4,-4,-4
1166,0,-4,-4,-4,-4
1167,-5,-5,-5,-5,-5
1168,-5,-5,-5,-5,-5
1169,50000,-4,-4,-4,-4
1170,-5,-5,-5,-5,-5
1171,-5,-5,-5,-5,-5
1172,20800,-4,-4,-4,-4
1173,-5,-5,-5,-5,-5
1174,40000,-4,-4,-4,-4
1175,0,-4,-4,-4,-4
1176,137000,-4,-4,-4,-4
1177,55000,-4,-4,-4,-4
1178,-5,-5,-5,-5,-5
1179,14400,-4,-4,-4,-4
1180,-5,-5,-5,-5,-5
1181,484629,-4,-4,-4,-4
1182,0,-4,-4,-4,-4
1183,-5,-5,-5,-5,-5
1184,0,-4,-4,-4,-4
1185,-5,-5,-5,-5,-5
1186,150000,-4,-4,-4,-4
1187,30000,-4,-4,-4,-4
1188,36000,-4,-4,-4,-4
1189,0,-4,-4,-4,-4
1190,35000,-4,-4,-4,-4
1191,0,-4,-4,-4,-4
1192,0,-4,-4,-4,-4
1193,0,-4,-4,-4,-4
1194,-5,-5,-5,-5,-5
1195,77000,-4,-4,-4,-4
1196,-5,-5,-5,-5,-5
1197,-5,-5,-5,-5,-5
1198,-5,-5,-5,-5,-5
1199,2000,-4,-4,-4,-4
1200,-5,-5,-5,-5,-5
1201,85000,-4,-4,-4,-4
1202,-5,-5,-5,-5,-5
1203,8000,-4,-4,-4,-4
1204,50000,-4,-4,-4,-4
1205,-5,-5,-5,-5,-5
1206,0,-4,-4,-4,-4
1207,-2,-2,-2,-4,-4
1208,170000,-4,-4,-4,-4
1209,-5,-5,-5,-5,-5
1210,6000,-4,-4,-4,-4
1211,36500,-4,-4,-4,-4
1212,-5,-5,-5,-5,-5
1213,0,-4,-4,-4,-4
1214,-5,-5,-5,-5,-5
1215,0,-4,-4,-4,-4
1216,30000,-4,-4,-4,-4
1217,-5,-5,-5,-5,-5
1218,-5,-5,-5,-5,-5
1219,-5,-5,-5,-5,-5
1220,0,-4,-4,-4,-4
1221,17000,-4,-4,-4,-4
1222,33000,-4,-4,-4,-4
1223,-5,-5,-5,-5,-5
1224,28000,-4,-4,-4,-4
1225,0,-4,-4,-4,-4
1226,-5,-5,-5,-5,-5
1227,0,-4,-4,-4,-4
1228,-5,-5,-5,-5,-5
1229,98600,-4,-4,-4,-4
1230,0,-4,-4,-4,-4
1231,75000,-4,-4,-4,-4
1232,-5,-5,-5,-5,-5
1233,-5,-5,-5,-5,-5
1234,135000,-4,-4,-4,-4
1235,69000,-4,-4,-4,-4
1236,55000,-4,-4,-4,-4
1237,44000,-4,-4,-4,-4
1238,0,-4,-4,-4,-4
1239,-5,-5,-5,-5,-5
1240,65000,-4,-4,-4,-4
1241,0,-4,-4,-4,-4
1242,0,-4,-4,-4,-4
1243,-1,-4,-4,-4,-4
1244,-2,-2,-2,1,-4
1245,0,-4,-4,-4,-4
1246,36000,-4,-4,-4,-4
1247,0,-4,-4,-4,-4
1248,-5,-5,-5,-5,-5
1249,125000,-4,-4,-4,-4
1250,20000,-4,-4,-4,-4
1251,-5,-5,-5,-5,-5
1252,60000,-4,-4,-4,-4
1253,0,-4,-4,-4,-4
1254,-5,-5,-5,-5,-5
1255,-5,-5,-5,-5,-5
1256,67700,-4,-4,-4,-4
1257,0,-4,-4,-4,-4
1258,0,-4,-4,-4,-4
1259,0,-4,-4,-4,-4
1260,-1,-4,-4,-4,1
1261,22000,-4,-4,-4,-4
1262,0,-4,-4,-4,-4
1263,-5,-5,-5,-5,-5
1264,-5,-5,-5,-5,-5
1265,-5,-5,-5,-5,-5
1266,102000,-4,-4,-4,-4
1267,-5,-5,-5,-5,-5
1268,125000,-4,-4,-4,-4
1269,-5,-5,-5,-5,-5
1270,-5,-5,-5,-5,-5
1271,-5,-5,-5,-5,-5
1272,5200,-4,-4,-4,-4
1273,-5,-5,-5,-5,-5
1274,5200,-4,-4,-4,-4
1275,-5,-5,-5,-5,-5
1276,38000,-4,-4,-4,-4
1277,-5,-5,-5,-5,-5
1278,-5,-5,-5,-5,-5
1279,28000,-4,-4,-4,-4
1280,32000,-4,-4,-4,-4
1281,19000,-4,-4,-4,-4
1282,0,-4,-4,-4,-4
1283,49000,-4,-4,-4,-4
1284,-5,-5,-5,-5,-5
1285,-5,-5,-5,-5,-5
1286,35000,-4,-4,-4,-4
1287,80000,-4,-4,-4,-4
1288,-5,-5,-5,-5,-5
1289,21000,-4,-4,-4,-4
1290,29000,-4,-4,-4,-4
1291,0,-4,-4,-4,-4
1292,10000,-4,-4,-4,-4
1293,42000,-4,-4,-4,-4
1294,71000,-4,-4,-4,-4
1295,-5,-5,-5,-5,-5
1296,9600,-4,-4,-4,-4
1297,-5,-5,-5,-5,-5
1298,-5,-5,-5,-5,-5
1299,-5,-5,-5,-5,-5
1300,0,-4,-4,-4,-4
1301,-1,-4,-4,-4,-4
1302,0,-4,-4,-4,-4
1303,130000,-4,-4,-4,-4
1304,-5,-5,-5,-5,-5
1305,-5,-5,-5,-5,-5
1306,46000,-4,-4,-4,-4
1307,0,-4,-4,-4,-4
1308,-5,-5,-5,-5,-5
1309,-5,-5,-5,-5,-5
1310,3000,-4,-4,-4,-4
1311,100000,-4,-4,-4,-4
1312,0,-4,-4,-4,-4
1313,22000,-4,-4,-4,-4
1314,0,-4,-4,-4,-4
1315,484629,-4,-4,-4,-4
1316,-1,-4,-4,-4,-4
1317,-5,-5,-5,-5,-5
1318,46000,-4,-4,-4,-4
1319,56000,-4,-4,-4,-4
1320,124000,-4,-4,-4,-4
1321,0,-4,-4,-4,-4
1322,-5,-5,-5,-5,-5
1323,7400,-4,-4,-4,-4
1324,-5,-5,-5,-5,-5
1325,125000,-4,-4,-4,-4
1326,15000,-4,-4,-4,-4
1327,58000,-4,-4,-4,-4
1328,-5,-5,-5,-5,-5
1329,15000,-4,-4,-4,-4
1330,0,-4,-4,-4,-4
1331,-5,-5,-5,-5,-5
1332,-5,-5,-5,-5,-5
1333,-5,-5,-5,-5,-5
1334,-5,-5,-5,-5,-5
1335,-5,-5,-5,-5,-5
1336,-5,-5,-5,-5,-5
1337,-5,-5,-5,-5,-5
1338,0,-4,-4,-4,-4
1339,50,-4,-4,-4,-4
1340,-5,-5,-5,-5,-5
1341,0,-4,-4,-4,-4
1342,0,-4,-4,-4,-4
1343,-5,-5,-5,-5,-5
1344,-5,-5,-5,-5,-5
1345,95000,-4,-4,-4,-4
1346,-5,-5,-5,-5,-5
1347,200000,-4,-4,-4,-4
1348,67000,-4,-4,-4,-4
1349,-5,-5,-5,-5,-5
1350,104000,-4,-4,-4,-4
1351,23000,-4,-4,-4,-4
1352,29000,-4,-4,-4,-4
1353,-5,-5,-5,-5,-5
1354,136000,-4,-4,-4,-4
1355,-5,-5,-5,-5,-5
1356,35000,-4,-4,-4,-4
1357,48000,-4,-4,-4,-4
1358,-1,-4,-4,-4,-1
1359,-2,-2,1000,-4,-4
1360,43000,-4,-4,-4,-4
1361,-5,-5,-5,-5,-5
1362,55000,-4,-4,-4,-4
1363,-5,-5,-5,-5,-5
1364,-5,-5,-5,-5,-5
1365,-5,-5,-5,-5,-5
1366,0,-4,-4,-4,-4
1367,25000,-4,-4,-4,-4
1368,38000,-4,-4,-4,-4
1369,135000,-4,-4,-4,-4
1370,0,-4,-4,-4,-4
1371,-1,-4,-4,-4,-4
1372,35000,-4,-4,-4,-4
1373,-5,-5,-5,-5,-5
1374,38000,-4,-4,-4,-4
1375,33000,-4,-4,-4,-4
1376,19000,-4,-4,-4,-4
1377,0,-4,-4,-4,-4
1378,69000,-4,-4,-4,-4
1379,24000,-4,-4,-4,-4
1380,-5,-5,-5,-5,-5
1381,0,-4,-4,-4,-4
1382,0,-4,-4,-4,-4
1383,0,-4,-4,-4,-4
1384,45000,-4,-4,-4,-4
1385,75000,-4,-4,-4,-4
1386,60000,-4,-4,-4,-4
1387,-5,-5,-5,-5,-5
1388,-5,-5,-5,-5,-5
1389,100000,-4,-4,-4,-4
1390,38000,-4,-4,-4,-4
1391,-5,-5,-5,-5,-5
1392,0,-4,-4,-4,-4
1393,107000,-4,-4,-4,-4
1394,71500,-4,-4,-4,-4
1395,117000,-4,-4,-4,-4
1396,-5,-5,-5,-5,-5
1397,-5,-5,-5,-5,-5
1398,0,-4,-4,-4,-4
1399,110000,-4,-4,-4,-4
1400,-5,-5,-5,-5,-5
1401,0,-4,-4,-4,-4
1402,45000,-4,-4,-4,-4
1403,-5,-5,-5,-5,-5
1404,75000,-4,-4,-4,-4
1405,10000,-4,-4,-4,-4
1406,-5,-5,-5,-5,-5
1407,-5,-5,-5,-5,-5
1408,210000,-4,-4,-4,-4
1409,18000,-4,-4,-4,-4
1410,-5,-5,-5,-5,-5
1411,0,-4,-4,-4,-4
1412,-5,-5,-5,-5,-5
1413,34000,-4,-4,-4,-4
1414,-5,-5,-5,-5,-5
1415,0,-4,-4,-4,-4
1416,0,-4,-4,-4,-4
1417,-5,-5,-5,-5,-5
1418,60000,-4,-4,-4,-4
1419,30000,-4,-4,-4,-4
1420,-5,-5,-5,-5,-5
1421,-5,-5,-5,-5,-5
1422,-5,-5,-5,-5,-5
1423,0,-4,-4,-4,-4
1424,-5,-5,-5,-5,-5
1425,45000,-4,-4,-4,-4
1426,42882,-4,-4,-4,-4
1427,-5,-5,-5,-5,-5
1428,-5,-5,-5,-5,-5
1429,60000,-4,-4,-4,-4
1430,0,-4,-4,-4,-4
1431,-5,-5,-5,-5,-5
1432,93000,-4,-4,-4,-4
1433,50000,-4,-4,-4,-4
1434,-5,-5,-5,-5,-5
1435,30000,-4,-4,-4,-4
1436,20000,-4,-4,-4,-4
1437,-5,-5,-5,-5,-5
1438,51000,-4,-4,-4,-4
1439,0,-4,-4,-4,-4
1440,19000,-4,-4,-4,-4
1441,36000,-4,-4,-4,-4
1442,15000,-4,-4,-4,-4
1443,54000,-4,-4,-4,-4
1444,-5,-5,-5,-5,-5
1445,-5,-5,-5,-5,-5
1446,81000,-4,-4,-4,-4
1447,-5,-5,-5,-5,-5
1448,-5,-5,-5,-5,-5
1449,-5,-5,-5,-5,-5
1450,-5,-5,-5,-5,-5
1451,12500,-4,-4,-4,-4
1452,-5,-5,-5,-5,-5
1453,-5,-5,-5,-5,-5
1454,-5,-5,-5,-5,-5
1455,0,-4,-4,-4,-4
1456,19200,-4,-4,-4,-4
1457,-5,-5,-5,-5,-5
1458,0,-4,-4,-4,-4
1459,80000,-4,-4,-4,-4
1460,-5,-5,-5,-5,-5
1461,-5,-5,-5,-5,-5
1462,-5,-5,-5,-5,-5
1463,-5,-5,-5,-5,-5
1464,54000,-4,-4,-4,-4
1465,0,-4,-4,-4,-4
1466,-5,-5,-5,-5,-5
1467,-5,-5,-5,-5,-5
1468,52000,-4,-4,-4,-4
1469,47850,-4,-4,-4,-4
1470,80000,-4,-4,-4,-4
1471,25000,-4,-4,-4,-4
1472,-5,-5,-5,-5,-5
1473,-5,-5,-5,-5,-5
1474,0,-4,-4,-4,-4
1475,-5,-5,-5,-5,-5
1476,-5,-5,-5,-5,-5
1477,-5,-5,-5,-5,-5
1478,-1,-4,-4,-4,-4
1479,130000,-4,-4,-4,-4
1480,-5,-5,-5,-5,-5
1481,84000,-4,-4,-4,-4
1482,45000,-4,-4,-4,-4
1483,-2,-2,-2,-4,0
1484,16000,-4,-4,-4,-4
1485,50000,-4,-4,-4,-4
1486,0,-4,-4,-4,-4
1487,52000,-4,-4,-4,-4
1488,0,-4,-4,-4,-4
1489,48000,-4,-4,-4,-4
1490,77000,-4,-4,-4,-4
1491,5220,-4,-4,-4,-4
1492,-5,-5,-5,-5,-5
1493,0,-4,-4,-4,-4
1494,-5,-5,-5,-5,-5
1495,0,-4,-4,-4,-4
1496,149900,-4,-4,-4,-4
1497,-5,-5,-5,-5,-5
1498,1000,-4,-4,-4,-4
1499,18234,-4,-4,-4,-4
1500,75000,-4,-4,-4,-4
1501,70000,-4,-4,-4,-4
1502,0,-4,-4,-4,-4
1503,-5,-5,-5,-5,-5
1504,0,-4,-4,-4,-4
1505,72000,-4,-4,-4,-4
1506,-5,-5,-5,-5,-5
1507,0,-4,-4,-4,-4
1508,-5,-5,-5,-5,-5
1509,0,-4,-4,-4,-4
1510,29000,-4,-4,-4,-4
1511,25074,-4,-4,-4,-4
1512,12000,-4,-4,-4,-4
1513,-5,-5,-5,-5,-5
1514,38000,-4,-4,-4,-4
1515,152000,-4,-4,-4,-4
1516,-5,-5,-5,-5,-5
1517,-5,-5,-5,-5,-5
1518,-5,-5,-5,-5,-5
1519,40000,-4,-4,-4,-4
1520,44000,-4,-4,-4,-4
1521,-5,-5,-5,-5,-5
1522,11000,-4,-4,-4,-4
1523,-5,-5,-5,-5,-5
1524,-5,-5,-5,-5,-5
1525,25000,-4,-4,-4,-4
1526,-5,-5,-5,-5,-5
1527,42000,-4,-4,-4,-4
1528,8000,-4,-4,-4,-4
1529,-1,-4,-4,-4,-4
1530,50000,-4,-4,-4,-4
1531,37000,-4,-4,-4,-4
1532,-5,-5,-5,-5,-5
1533,0,-4,-4,-4,-4
1534,92000,-4,-4,-4,-4
1535,-5,-5,-5,-5,-5
1536,-5,-5,-5,-5,-5
1537,0,-4,-4,-4,-4
1538,-1,-4,-4,-4,-4
1539,-5,-5,-5,-5,-5
1540,-5,-5,-5,-5,-5
1541,0,-4,-4,-4,-4
1542,0,-4,-4,-4,-4
1543,-5,-5,-5,-5,-5
1544,-5,-5,-5,-5,-5
1545,-5,-5,-5,-5,-5
1546,30000,-4,-4,-4,-4
1547,38092,-4,-4,-4,-4
1548,32000,-4,-4,-4,-4
1549,-5,-5,-5,-5,-5
1550,-5,-5,-5,-5,-5
1551,-5,-5,-5,-5,-5
1552,-5,-5,-5,-5,-5
1553,37000,-4,-4,-4,-4
1554,52000,-4,-4,-4,-4
1555,36635,-4,-4,-4,-4
1556,52000,-4,-4,-4,-4
1557,73000,-4,-4,-4,-4
1558,0,-4,-4,-4,-4
1559,-5,-5,-5,-5,-5
1560,0,-4,-4,-4,-4
1561,50000,-4,-4,-4,-4
1562,-5,-5,-5,-5,-5
1563,-5,-5,-5,-5,-5
1564,33000,-4,-4,-4,-4
1565,40000,-4,-4,-4,-4
1566,-5,-5,-5,-5,-5
1567,105000,-4,-4,-4,-4
1568,-5,-5,-5,-5,-5
1569,105000,-4,-4,-4,-4
1570,-5,-5,-5,-5,-5
1571,64000,-4,-4,-4,-4
1572,-5,-5,-5,-5,-5
1573,-5,-5,-5,-5,-5
1574,100000,-4,-4,-4,-4
1575,484629,-4,-4,-4,-4
1576,-5,-5,-5,-5,-5
1577,56000,-4,-4,-4,-4
1578,47000,-4,-4,-4,-4
1579,40858,-4,-4,-4,-4
1580,30000,-4,-4,-4,-4
1581,-2,-1,-1,-4,-4
1582,-5,-5,-5,-5,-5
1583,-5,-5,-5,-5,-5
1584,-5,-5,-5,-5,-5
1585,108347,-4,-4,-4,-4
1586,70000,-4,-4,-4,-4
1587,35000,-4,-4,-4,-4
1588,54000,-4,-4,-4,-4
1589,15000,-4,-4,-4,-4
1590,-5,-5,-5,-5,-5
1591,0,-4,-4,-4,-4
1592,0,-4,-4,-4,-4
1593,-5,-5,-5,-5,-5
1594,-5,-5,-5,-5,-5
1595,0,-4,-4,-4,-4
1596,-5,-5,-5,-5,-5
1597,32000,-4,-4,-4,-4
1598,25000,-4,-4,-4,-4
1599,2000,-4,-4,-4,-4
1600,0,-4,-4,-4,-4
1601,-5,-5,-5,-5,-5
1602,170000,-4,-4,-4,-4
1603,-5,-5,-5,-5,-5
1604,-5,-5,-5,-5,-5
1605,43000,-4,-4,-4,-4
1606,-5,-5,-5,-5,-5
1607,35000,-4,-4,-4,-4
1608,-5,-5,-5,-5,-5
1609,-5,-5,-5,-5,-5
1610,14000,-4,-4,-4,-4
1611,-5,-5,-5,-5,-5
1612,-5,-5,-5,-5,-5
1613,-5,-5,-5,-5,-5
1614,-5,-5,-5,-5,-5
1615,-5,-5,-5,-5,-5
1616,0,-4,-4,-4,-4
1617,30000,-4,-4,-4,-4
1618,-5,-5,-5,-5,-5
1619,-5,-5,-5,-5,-5
1620,-5,-5,-5,-5,-5
1621,0,-4,-4,-4,-4
