"R0000100","T2076700","T2076900","T2077100","T2077300","T2077400"
3851,8000,-4,-4,-4,-4
3852,10000,-4,-4,-4,-4
3853,0,-4,-4,-4,-4
3854,307823,-4,-4,-4,-4
3855,12000,-4,-4,-4,-4
3856,-5,-5,-5,-5,-5
3857,99000,-4,-4,-4,-4
3858,-5,-5,-5,-5,-5
3859,-5,-5,-5,-5,-5
3860,57000,-4,-4,-4,-4
3861,4100,-4,-4,-4,-4
3862,-5,-5,-5,-5,-5
3863,307823,-4,-4,-4,-4
3864,-5,-5,-5,-5,-5
3865,307823,-4,-4,-4,-4
3866,21000,-4,-4,-4,-4
3867,1000,-4,-4,-4,-4
3868,72000,-4,-4,-4,-4
3869,-5,-5,-5,-5,-5
3870,45500,-4,-4,-4,-4
3871,0,-4,-4,-4,-4
3872,22000,-4,-4,-4,-4
3873,100000,-4,-4,-4,-4
3874,-5,-5,-5,-5,-5
3875,115000,-4,-4,-4,-4
3876,32000,-4,-4,-4,-4
3877,25000,-4,-4,-4,-4
3878,70000,-4,-4,-4,-4
3879,-5,-5,-5,-5,-5
3880,-5,-5,-5,-5,-5
3881,-5,-5,-5,-5,-5
3882,-5,-5,-5,-5,-5
3883,56000,-4,-4,-4,-4
3884,74500,-4,-4,-4,-4
3885,-5,-5,-5,-5,-5
3886,11200,-4,-4,-4,-4
3887,-5,-5,-5,-5,-5
3888,0,-4,-4,-4,-4
3889,6000,-4,-4,-4,-4
3890,307823,-4,-4,-4,-4
3891,-5,-5,-5,-5,-5
3892,96915,-4,-4,-4,-4
3893,-5,-5,-5,-5,-5
3894,45000,-4,-4,-4,-4
3895,307823,-4,-4,-4,-4
3896,150000,-4,-4,-4,-4
3897,-5,-5,-5,-5,-5
3898,125000,-4,-4,-4,-4
3899,4400,-4,-4,-4,-4
3900,10703,-4,-4,-4,-4
3901,46000,-4,-4,-4,-4
3902,110000,-4,-4,-4,-4
3903,60000,-4,-4,-4,-4
3904,56000,-4,-4,-4,-4
3905,-2,-2,-2,0,-4
3906,45000,-4,-4,-4,-4
3907,58000,-4,-4,-4,-4
3908,38000,-4,-4,-4,-4
3909,-5,-5,-5,-5,-5
3910,78000,-4,-4,-4,-4
3911,27000,-4,-4,-4,-4
3912,72000,-4,-4,-4,-4
3913,0,-4,-4,-4,-4
3914,50000,-4,-4,-4,-4
3915,0,-4,-4,-4,-4
3916,60000,-4,-4,-4,-4
3917,0,-4,-4,-4,-4
3918,0,-4,-4,-4,-4
3919,48000,-4,-4,-4,-4
3920,43000,-4,-4,-4,-4
3921,90000,-4,-4,-4,-4
3922,0,-4,-4,-4,-4
3923,42000,-4,-4,-4,-4
3924,100000,-4,-4,-4,-4
3925,75000,-4,-4,-4,-4
3926,98000,-4,-4,-4,-4
3927,36776,-4,-4,-4,-4
3928,0,-4,-4,-4,-4
3929,0,-4,-4,-4,-4
3930,30000,-4,-4,-4,-4
3931,0,-4,-4,-4,-4
3932,-5,-5,-5,-5,-5
3933,51000,-4,-4,-4,-4
3934,48000,-4,-4,-4,-4
3935,-1,-4,-4,-4,-4
3936,-5,-5,-5,-5,-5
3937,-5,-5,-5,-5,-5
3938,27000,-4,-4,-4,-4
3939,-5,-5,-5,-5,-5
3940,-5,-5,-5,-5,-5
3941,-5,-5,-5,-5,-5
3942,0,-4,-4,-4,-4
3943,0,-4,-4,-4,-4
3944,13000,-4,-4,-4,-4
3945,-2,-2,-2,0,-4
3946,50000,-4,-4,-4,-4
3947,-5,-5,-5,-5,-5
3948,39000,-4,-4,-4,-4
3949,46300,-4,-4,-4,-4
3950,0,-4,-4,-4,-4
3951,-5,-5,-5,-5,-5
3952,50000,-4,-4,-4,-4
3953,52000,-4,-4,-4,-4
3954,500,-4,-4,-4,-4
3955,15000,-4,-4,-4,-4
3956,-5,-5,-5,-5,-5
3957,70000,-4,-4,-4,-4
3958,45000,-4,-4,-4,-4
3959,-5,-5,-5,-5,-5
3960,40000,-4,-4,-4,-4
3961,100000,-4,-4,-4,-4
3962,70000,-4,-4,-4,-4
3963,62000,-4,-4,-4,-4
3964,44000,-4,-4,-4,-4
3965,125000,-4,-4,-4,-4
3966,-3,-4,-4,-4,-4
3967,140000,-4,-4,-4,-4
3968,-2,20000,50000,-4,-4
3969,0,-4,-4,-4,-4
3970,0,-4,-4,-4,-4
3971,-5,-5,-5,-5,-5
3972,33000,-4,-4,-4,-4
3973,60000,-4,-4,-4,-4
3974,-5,-5,-5,-5,-5
3975,-5,-5,-5,-5,-5
3976,-5,-5,-5,-5,-5
3977,0,-4,-4,-4,-4
3978,3000,-4,-4,-4,-4
3979,307823,-4,-4,-4,-4
3980,307823,-4,-4,-4,-4
3981,-5,-5,-5,-5,-5
3982,0,-4,-4,-4,-4
3983,-5,-5,-5,-5,-5
3984,-5,-5,-5,-5,-5
3985,0,-4,-4,-4,-4
3986,10000,-4,-4,-4,-4
3987,25000,-4,-4,-4,-4
3988,0,-4,-4,-4,-4
3989,49000,-4,-4,-4,-4
3990,-5,-5,-5,-5,-5
3991,0,-4,-4,-4,-4
3992,41000,-4,-4,-4,-4
3993,37000,-4,-4,-4,-4
3994,17000,-4,-4,-4,-4
3995,66000,-4,-4,-4,-4
3996,32000,-4,-4,-4,-4
3997,0,-4,-4,-4,-4
3998,0,-4,-4,-4,-4
3999,-5,-5,-5,-5,-5
4000,-5,-5,-5,-5,-5
4001,3000,-4,-4,-4,-4
4002,35000,-4,-4,-4,-4
4003,-5,-5,-5,-5,-5
4004,46000,-4,-4,-4,-4
4005,34000,-4,-4,-4,-4
4006,58000,-4,-4,-4,-4
4007,20000,-4,-4,-4,-4
4008,94000,-4,-4,-4,-4
4009,21000,-4,-4,-4,-4
4010,54000,-4,-4,-4,-4
4011,33000,-4,-4,-4,-4
4012,0,-4,-4,-4,-4
4013,40000,-4,-4,-4,-4
4014,60000,-4,-4,-4,-4
4015,22000,-4,-4,-4,-4
4016,42000,-4,-4,-4,-4
4017,14000,-4,-4,-4,-4
4018,4000,-4,-4,-4,-4
4019,110000,-4,-4,-4,-4
4020,2500,-4,-4,-4,-4
4021,27300,-4,-4,-4,-4
4022,90000,-4,-4,-4,-4
4023,76000,-4,-4,-4,-4
4024,0,-4,-4,-4,-4
4025,5000,-4,-4,-4,-4
4026,-5,-5,-5,-5,-5
4027,-5,-5,-5,-5,-5
4028,27000,-4,-4,-4,-4
4029,-5,-5,-5,-5,-5
4030,23500,-4,-4,-4,-4
4031,0,-4,-4,-4,-4
4032,28800,-4,-4,-4,-4
4033,-2,4000,4500,-4,-4
4034,42000,-4,-4,-4,-4
4035,30000,-4,-4,-4,-4
4036,46000,-4,-4,-4,-4
4037,0,-4,-4,-4,-4
4038,-5,-5,-5,-5,-5
4039,35223,-4,-4,-4,-4
4040,-5,-5,-5,-5,-5
4041,28000,-4,-4,-4,-4
4042,53332,-4,-4,-4,-4
4043,-5,-5,-5,-5,-5
4044,-5,-5,-5,-5,-5
4045,40000,-4,-4,-4,-4
4046,13800,-4,-4,-4,-4
4047,0,-4,-4,-4,-4
4048,0,-4,-4,-4,-4
4049,78000,-4,-4,-4,-4
4050,-5,-5,-5,-5,-5
4051,24000,-4,-4,-4,-4
4052,12000,-4,-4,-4,-4
4053,80000,-4,-4,-4,-4
4054,59000,-4,-4,-4,-4
4055,70000,-4,-4,-4,-4
4056,35000,-4,-4,-4,-4
4057,45000,-4,-4,-4,-4
4058,307823,-4,-4,-4,-4
4059,-5,-5,-5,-5,-5
4060,0,-4,-4,-4,-4
4061,0,-4,-4,-4,-4
4062,30000,-4,-4,-4,-4
4063,36000,-4,-4,-4,-4
4064,23262,-4,-4,-4,-4
4065,0,-4,-4,-4,-4
4066,0,-4,-4,-4,-4
4067,35000,-4,-4,-4,-4
4068,18000,-4,-4,-4,-4
4069,0,-4,-4,-4,-4
4070,0,-4,-4,-4,-4
4071,35000,-4,-4,-4,-4
4072,0,-4,-4,-4,-4
4073,-5,-5,-5,-5,-5
4074,0,-4,-4,-4,-4
4075,-5,-5,-5,-5,-5
4076,155000,-4,-4,-4,-4
4077,35000,-4,-4,-4,-4
4078,13700,-4,-4,-4,-4
4079,25000,-4,-4,-4,-4
4080,-4,-4,-4,-4,-4
4081,48000,-4,-4,-4,-4
4082,-5,-5,-5,-5,-5
4083,0,-4,-4,-4,-4
4084,47000,-4,-4,-4,-4
4085,16000,-4,-4,-4,-4
4086,-5,-5,-5,-5,-5
4087,-5,-5,-5,-5,-5
4088,307823,-4,-4,-4,-4
4089,7000,-4,-4,-4,-4
4090,59000,-4,-4,-4,-4
4091,62000,-4,-4,-4,-4
4092,47000,-4,-4,-4,-4
4093,74714,-4,-4,-4,-4
4094,7000,-4,-4,-4,-4
4095,0,-4,-4,-4,-4
4096,-5,-5,-5,-5,-5
4097,73000,-4,-4,-4,-4
4098,36000,-4,-4,-4,-4
4099,0,-4,-4,-4,-4
4100,0,-4,-4,-4,-4
4101,34000,-4,-4,-4,-4
4102,40000,-4,-4,-4,-4
4103,38000,-4,-4,-4,-4
4104,-5,-5,-5,-5,-5
4105,16640,-4,-4,-4,-4
4106,70000,-4,-4,-4,-4
4107,60000,-4,-4,-4,-4
4108,27000,-4,-4,-4,-4
4109,0,-4,-4,-4,-4
4110,0,-4,-4,-4,-4
4111,54000,-4,-4,-4,-4
4112,0,-4,-4,-4,-4
4113,17000,-4,-4,-4,-4
4114,43000,-4,-4,-4,-4
4115,-5,-5,-5,-5,-5
4116,51000,-4,-4,-4,-4
4117,48000,-4,-4,-4,-4
4118,-5,-5,-5,-5,-5
4119,-5,-5,-5,-5,-5
4120,55000,-4,-4,-4,-4
4121,0,-4,-4,-4,-4
4122,140000,-4,-4,-4,-4
4123,3000,-4,-4,-4,-4
4124,78000,-4,-4,-4,-4
4125,0,-4,-4,-4,-4
4126,-5,-5,-5,-5,-5
4127,-5,-5,-5,-5,-5
4128,40000,-4,-4,-4,-4
4129,44000,-4,-4,-4,-4
4130,35000,-4,-4,-4,-4
4131,102000,-4,-4,-4,-4
4132,22000,-4,-4,-4,-4
4133,24000,-4,-4,-4,-4
4134,27000,-4,-4,-4,-4
4135,13000,-4,-4,-4,-4
4136,0,-4,-4,-4,-4
4137,60000,-4,-4,-4,-4
4138,-5,-5,-5,-5,-5
4139,-5,-5,-5,-5,-5
4140,-1,-4,-4,-4,1
4141,6000,-4,-4,-4,-4
4142,25000,-4,-4,-4,-4
4143,51643,-4,-4,-4,-4
4144,-5,-5,-5,-5,-5
4145,27000,-4,-4,-4,-4
4146,-5,-5,-5,-5,-5
4147,38000,-4,-4,-4,-4
4148,56000,-4,-4,-4,-4
4149,91000,-4,-4,-4,-4
4150,0,-4,-4,-4,-4
4151,26000,-4,-4,-4,-4
4152,39850,-4,-4,-4,-4
4153,75000,-4,-4,-4,-4
4154,0,-4,-4,-4,-4
4155,-5,-5,-5,-5,-5
4156,48000,-4,-4,-4,-4
4157,-5,-5,-5,-5,-5
4158,60000,-4,-4,-4,-4
4159,24000,-4,-4,-4,-4
4160,-5,-5,-5,-5,-5
4161,0,-4,-4,-4,-4
4162,-5,-5,-5,-5,-5
4163,28500,-4,-4,-4,-4
4164,0,-4,-4,-4,-4
4165,0,-4,-4,-4,-4
4166,4400,-4,-4,-4,-4
4167,0,-4,-4,-4,-4
4168,-2,20000,25000,-4,-4
4169,-5,-5,-5,-5,-5
4170,0,-4,-4,-4,-4
4171,97000,-4,-4,-4,-4
4172,44000,-4,-4,-4,-4
4173,-5,-5,-5,-5,-5
4174,-5,-5,-5,-5,-5
4175,29500,-4,-4,-4,-4
4176,24000,-4,-4,-4,-4
4177,1200,-4,-4,-4,-4
4178,0,-4,-4,-4,-4
4179,49306,-4,-4,-4,-4
4180,41371,-4,-4,-4,-4
4181,31200,-4,-4,-4,-4
4182,0,-4,-4,-4,-4
4183,-5,-5,-5,-5,-5
4184,-5,-5,-5,-5,-5
4185,2000,-4,-4,-4,-4
4186,-5,-5,-5,-5,-5
4187,0,-4,-4,-4,-4
4188,6391,-4,-4,-4,-4
4189,0,-4,-4,-4,-4
4190,-5,-5,-5,-5,-5
4191,100000,-4,-4,-4,-4
4192,0,-4,-4,-4,-4
4193,-5,-5,-5,-5,-5
4194,11000,-4,-4,-4,-4
4195,22000,-4,-4,-4,-4
4196,24000,-4,-4,-4,-4
4197,12000,-4,-4,-4,-4
4198,16000,-4,-4,-4,-4
4199,0,-4,-4,-4,-4
4200,0,-4,-4,-4,-4
4201,32000,-4,-4,-4,-4
4202,-5,-5,-5,-5,-5
4203,-5,-5,-5,-5,-5
4204,16000,-4,-4,-4,-4
4205,20000,-4,-4,-4,-4
4206,0,-4,-4,-4,-4
4207,-5,-5,-5,-5,-5
4208,36000,-4,-4,-4,-4
4209,-2,-2,-2,-4,0
4210,0,-4,-4,-4,-4
4211,-5,-5,-5,-5,-5
4212,20000,-4,-4,-4,-4
4213,154000,-4,-4,-4,-4
4214,-2,-2,-2,-4,-4
4215,-2,-2,-2,0,-4
4216,53000,-4,-4,-4,-4
4217,-5,-5,-5,-5,-5
4218,13000,-4,-4,-4,-4
4219,50000,-4,-4,-4,-4
4220,18000,-4,-4,-4,-4
4221,43000,-4,-4,-4,-4
4222,24177,-4,-4,-4,-4
4223,0,-4,-4,-4,-4
4224,0,-4,-4,-4,-4
4225,0,-4,-4,-4,-4
4226,87000,-4,-4,-4,-4
4227,55000,-4,-4,-4,-4
4228,55000,-4,-4,-4,-4
4229,-5,-5,-5,-5,-5
4230,87000,-4,-4,-4,-4
4231,0,-4,-4,-4,-4
4232,0,-4,-4,-4,-4
4233,-5,-5,-5,-5,-5
4234,52000,-4,-4,-4,-4
4235,0,-4,-4,-4,-4
4236,62000,-4,-4,-4,-4
4237,0,-4,-4,-4,-4
4238,26000,-4,-4,-4,-4
4239,52000,-4,-4,-4,-4
4240,48000,-4,-4,-4,-4
4241,-2,-2,-2,0,-4
4242,49000,-4,-4,-4,-4
4243,0,-4,-4,-4,-4
4244,0,-4,-4,-4,-4
4245,95000,-4,-4,-4,-4
4246,34923,-4,-4,-4,-4
4247,24000,-4,-4,-4,-4
4248,70500,-4,-4,-4,-4
4249,-2,15000,20000,-4,-4
4250,0,-4,-4,-4,-4
4251,72000,-4,-4,-4,-4
4252,56000,-4,-4,-4,-4
4253,-5,-5,-5,-5,-5
4254,22500,-4,-4,-4,-4
4255,54500,-4,-4,-4,-4
4256,-5,-5,-5,-5,-5
4257,38000,-4,-4,-4,-4
4258,-5,-5,-5,-5,-5
4259,35000,-4,-4,-4,-4
4260,-5,-5,-5,-5,-5
4261,45000,-4,-4,-4,-4
4262,13811,-4,-4,-4,-4
4263,30000,-4,-4,-4,-4
4264,14000,-4,-4,-4,-4
4265,29000,-4,-4,-4,-4
4266,-5,-5,-5,-5,-5
4267,0,-4,-4,-4,-4
4268,93000,-4,-4,-4,-4
4269,-5,-5,-5,-5,-5
4270,0,-4,-4,-4,-4
4271,60000,-4,-4,-4,-4
4272,70000,-4,-4,-4,-4
4273,0,-4,-4,-4,-4
4274,0,-4,-4,-4,-4
4275,30000,-4,-4,-4,-4
4276,-5,-5,-5,-5,-5
4277,-5,-5,-5,-5,-5
4278,76560,-4,-4,-4,-4
4279,45000,-4,-4,-4,-4
4280,52000,-4,-4,-4,-4
4281,-5,-5,-5,-5,-5
4282,34000,-4,-4,-4,-4
4283,-5,-5,-5,-5,-5
4284,-1,-4,-4,-4,-4
4285,60000,-4,-4,-4,-4
4286,-5,-5,-5,-5,-5
4287,-5,-5,-5,-5,-5
4288,42000,-4,-4,-4,-4
4289,307823,-4,-4,-4,-4
4290,87000,-4,-4,-4,-4
4291,-5,-5,-5,-5,-5
4292,48000,-4,-4,-4,-4
4293,70000,-4,-4,-4,-4
4294,5500,-4,-4,-4,-4
4295,75000,-4,-4,-4,-4
4296,46000,-4,-4,-4,-4
4297,88000,-4,-4,-4,-4
4298,94000,-4,-4,-4,-4
4299,48000,-4,-4,-4,-4
4300,57000,-4,-4,-4,-4
4301,-5,-5,-5,-5,-5
4302,60000,-4,-4,-4,-4
4303,38000,-4,-4,-4,-4
4304,71000,-4,-4,-4,-4
4305,0,-4,-4,-4,-4
4306,-5,-5,-5,-5,-5
4307,0,-4,-4,-4,-4
4308,0,-4,-4,-4,-4
4309,-5,-5,-5,-5,-5
4310,56000,-4,-4,-4,-4
4311,54900,-4,-4,-4,-4
4312,40000,-4,-4,-4,-4
4313,15500,-4,-4,-4,-4
4314,65000,-4,-4,-4,-4
4315,47000,-4,-4,-4,-4
4316,100000,-4,-4,-4,-4
4317,18000,-4,-4,-4,-4
4318,90000,-4,-4,-4,-4
4319,34500,-4,-4,-4,-4
4320,0,-4,-4,-4,-4
4321,75000,-4,-4,-4,-4
4322,-5,-5,-5,-5,-5
4323,15600,-4,-4,-4,-4
4324,42000,-4,-4,-4,-4
4325,-5,-5,-5,-5,-5
4326,18000,-4,-4,-4,-4
4327,41000,-4,-4,-4,-4
4328,35000,-4,-4,-4,-4
4329,110000,-4,-4,-4,-4
4330,50000,-4,-4,-4,-4
4331,-5,-5,-5,-5,-5
4332,-5,-5,-5,-5,-5
4333,19700,-4,-4,-4,-4
4334,-5,-5,-5,-5,-5
4335,50000,-4,-4,-4,-4
4336,-2,-2,-2,0,-4
4337,28000,-4,-4,-4,-4
4338,43000,-4,-4,-4,-4
4339,13000,-4,-4,-4,-4
4340,-5,-5,-5,-5,-5
4341,13000,-4,-4,-4,-4
4342,-5,-5,-5,-5,-5
4343,-5,-5,-5,-5,-5
4344,0,-4,-4,-4,-4
4345,14222,-4,-4,-4,-4
4346,0,-4,-4,-4,-4
4347,0,-4,-4,-4,-4
4348,102000,-4,-4,-4,-4
4349,0,-4,-4,-4,-4
4350,40000,-4,-4,-4,-4
4351,-1,-4,-4,-4,-4
4352,0,-4,-4,-4,-4
4353,307823,-4,-4,-4,-4
4354,25000,-4,-4,-4,-4
4355,45000,-4,-4,-4,-4
4356,95000,-4,-4,-4,-4
4357,72000,-4,-4,-4,-4
4358,-5,-5,-5,-5,-5
4359,-5,-5,-5,-5,-5
4360,90000,-4,-4,-4,-4
4361,20000,-4,-4,-4,-4
4362,0,-4,-4,-4,-4
4363,-5,-5,-5,-5,-5
4364,15000,-4,-4,-4,-4
4365,40000,-4,-4,-4,-4
4366,100000,-4,-4,-4,-4
4367,0,-4,-4,-4,-4
4368,17000,-4,-4,-4,-4
4369,36000,-4,-4,-4,-4
4370,34000,-4,-4,-4,-4
4371,41000,-4,-4,-4,-4
4372,102400,-4,-4,-4,-4
4373,85000,-4,-4,-4,-4
4374,-1,-4,-4,-4,-4
4375,0,-4,-4,-4,-4
4376,56000,-4,-4,-4,-4
4377,0,-4,-4,-4,-4
4378,-5,-5,-5,-5,-5
4379,34000,-4,-4,-4,-4
4380,66000,-4,-4,-4,-4
4381,-5,-5,-5,-5,-5
4382,0,-4,-4,-4,-4
4383,-5,-5,-5,-5,-5
4384,1235,-4,-4,-4,-4
4385,0,-4,-4,-4,-4
4386,29000,-4,-4,-4,-4
4387,52500,-4,-4,-4,-4
4388,0,-4,-4,-4,-4
4389,-5,-5,-5,-5,-5
4390,34000,-4,-4,-4,-4
4391,0,-4,-4,-4,-4
4392,46000,-4,-4,-4,-4
4393,-5,-5,-5,-5,-5
4394,-5,-5,-5,-5,-5
4395,72000,-4,-4,-4,-4
4396,-5,-5,-5,-5,-5
4397,-5,-5,-5,-5,-5
4398,60000,-4,-4,-4,-4
4399,-5,-5,-5,-5,-5
4400,28000,-4,-4,-4,-4
4401,-5,-5,-5,-5,-5
4402,-5,-5,-5,-5,-5
4403,22000,-4,-4,-4,-4
4404,-5,-5,-5,-5,-5
4405,75000,-4,-4,-4,-4
4406,307823,-4,-4,-4,-4
4407,307823,-4,-4,-4,-4
4408,99000,-4,-4,-4,-4
4409,65000,-4,-4,-4,-4
4410,73500,-4,-4,-4,-4
4411,0,-4,-4,-4,-4
4412,-5,-5,-5,-5,-5
4413,15000,-4,-4,-4,-4
4414,-5,-5,-5,-5,-5
4415,-5,-5,-5,-5,-5
4416,13000,-4,-4,-4,-4
4417,0,-4,-4,-4,-4
4418,100000,-4,-4,-4,-4
4419,100000,-4,-4,-4,-4
4420,50000,-4,-4,-4,-4
4421,60000,-4,-4,-4,-4
4422,45000,-4,-4,-4,-4
4423,4300,-4,-4,-4,-4
4424,100000,-4,-4,-4,-4
4425,22000,-4,-4,-4,-4
4426,307823,-4,-4,-4,-4
4427,38000,-4,-4,-4,-4
4428,49800,-4,-4,-4,-4
4429,52452,-4,-4,-4,-4
4430,40000,-4,-4,-4,-4
4431,0,-4,-4,-4,-4
4432,-2,-2,-2,0,-4
4433,9600,-4,-4,-4,-4
4434,-5,-5,-5,-5,-5
4435,144,-4,-4,-4,-4
4436,-5,-5,-5,-5,-5
4437,15000,-4,-4,-4,-4
4438,90000,-4,-4,-4,-4
4439,10707,-4,-4,-4,-4
4440,-5,-5,-5,-5,-5
4441,-5,-5,-5,-5,-5
4442,-5,-5,-5,-5,-5
4443,-2,40000,50000,-4,-4
4444,-5,-5,-5,-5,-5
4445,19000,-4,-4,-4,-4
4446,-5,-5,-5,-5,-5
4447,44000,-4,-4,-4,-4
4448,125000,-4,-4,-4,-4
4449,-5,-5,-5,-5,-5
4450,30000,-4,-4,-4,-4
4451,-2,80000,90000,-4,-4
4452,52000,-4,-4,-4,-4
4453,90000,-4,-4,-4,-4
4454,-5,-5,-5,-5,-5
4455,0,-4,-4,-4,-4
4456,-5,-5,-5,-5,-5
4457,-5,-5,-5,-5,-5
4458,-5,-5,-5,-5,-5
4459,15000,-4,-4,-4,-4
4460,-5,-5,-5,-5,-5
4461,12000,-4,-4,-4,-4
4462,0,-4,-4,-4,-4
4463,-5,-5,-5,-5,-5
4464,0,-4,-4,-4,-4
4465,25000,-4,-4,-4,-4
4466,35000,-4,-4,-4,-4
4467,840,-4,-4,-4,-4
4468,79000,-4,-4,-4,-4
4469,0,-4,-4,-4,-4
4470,98000,-4,-4,-4,-4
4471,307823,-4,-4,-4,-4
4472,46000,-4,-4,-4,-4
4473,0,-4,-4,-4,-4
4474,21000,-4,-4,-4,-4
4475,0,-4,-4,-4,-4
4476,20000,-4,-4,-4,-4
4477,-5,-5,-5,-5,-5
4478,0,-4,-4,-4,-4
4479,95000,-4,-4,-4,-4
4480,307823,-4,-4,-4,-4
4481,-5,-5,-5,-5,-5
4482,0,-4,-4,-4,-4
4483,0,-4,-4,-4,-4
4484,0,-4,-4,-4,-4
4485,30000,-4,-4,-4,-4
4486,-5,-5,-5,-5,-5
4487,32000,-4,-4,-4,-4
4488,102000,-4,-4,-4,-4
4489,33000,-4,-4,-4,-4
4490,0,-4,-4,-4,-4
4491,-5,-5,-5,-5,-5
4492,-5,-5,-5,-5,-5
4493,34000,-4,-4,-4,-4
4494,0,-4,-4,-4,-4
4495,0,-4,-4,-4,-4
4496,52000,-4,-4,-4,-4
4497,35000,-4,-4,-4,-4
4498,28000,-4,-4,-4,-4
4499,18000,-4,-4,-4,-4
4500,26080,-4,-4,-4,-4
4501,55000,-4,-4,-4,-4
4502,-5,-5,-5,-5,-5
4503,25000,-4,-4,-4,-4
4504,-5,-5,-5,-5,-5
4505,-5,-5,-5,-5,-5
4506,32000,-4,-4,-4,-4
4507,0,-4,-4,-4,-4
4508,73000,-4,-4,-4,-4
4509,70000,-4,-4,-4,-4
4510,-5,-5,-5,-5,-5
4511,130000,-4,-4,-4,-4
4512,-5,-5,-5,-5,-5
4513,44600,-4,-4,-4,-4
4514,71000,-4,-4,-4,-4
4515,-5,-5,-5,-5,-5
4516,-5,-5,-5,-5,-5
4517,130000,-4,-4,-4,-4
4518,35000,-4,-4,-4,-4
4519,22000,-4,-4,-4,-4
4520,-5,-5,-5,-5,-5
4521,-5,-5,-5,-5,-5
4522,-5,-5,-5,-5,-5
4523,0,-4,-4,-4,-4
4524,0,-4,-4,-4,-4
4525,15500,-4,-4,-4,-4
4526,0,-4,-4,-4,-4
4527,-5,-5,-5,-5,-5
4528,72000,-4,-4,-4,-4
4529,30000,-4,-4,-4,-4
4530,-5,-5,-5,-5,-5
4531,95000,-4,-4,-4,-4
4532,67000,-4,-4,-4,-4
4533,-5,-5,-5,-5,-5
4534,37000,-4,-4,-4,-4
4535,45000,-4,-4,-4,-4
4536,9246,-4,-4,-4,-4
4537,80000,-4,-4,-4,-4
4538,43000,-4,-4,-4,-4
4539,600,-4,-4,-4,-4
4540,58000,-4,-4,-4,-4
4541,0,-4,-4,-4,-4
4542,24000,-4,-4,-4,-4
4543,-1,-4,-4,-4,0
4544,22000,-4,-4,-4,-4
4545,85000,-4,-4,-4,-4
4546,-5,-5,-5,-5,-5
4547,-5,-5,-5,-5,-5
4548,112000,-4,-4,-4,-4
4549,0,-4,-4,-4,-4
4550,75000,-4,-4,-4,-4
4551,-5,-5,-5,-5,-5
4552,111000,-4,-4,-4,-4
4553,-5,-5,-5,-5,-5
4554,-5,-5,-5,-5,-5
4555,68000,-4,-4,-4,-4
4556,-5,-5,-5,-5,-5
4557,0,-4,-4,-4,-4
4558,-2,-2,-2,1,-4
4559,46000,-4,-4,-4,-4
4560,25614,-4,-4,-4,-4
4561,27000,-4,-4,-4,-4
4562,-2,-2,-2,0,-4
4563,66000,-4,-4,-4,-4
4564,-5,-5,-5,-5,-5
4565,93000,-4,-4,-4,-4
4566,100000,-4,-4,-4,-4
4567,-5,-5,-5,-5,-5
4568,18500,-4,-4,-4,-4
4569,102000,-4,-4,-4,-4
4570,88000,-4,-4,-4,-4
4571,30605,-4,-4,-4,-4
4572,33000,-4,-4,-4,-4
4573,-5,-5,-5,-5,-5
4574,-5,-5,-5,-5,-5
4575,-5,-5,-5,-5,-5
4576,25000,-4,-4,-4,-4
4577,0,-4,-4,-4,-4
4578,0,-4,-4,-4,-4
4579,34505,-4,-4,-4,-4
4580,21000,-4,-4,-4,-4
4581,0,-4,-4,-4,-4
4582,-5,-5,-5,-5,-5
4583,32600,-4,-4,-4,-4
4584,0,-4,-4,-4,-4
4585,34000,-4,-4,-4,-4
4586,38976,-4,-4,-4,-4
4587,-5,-5,-5,-5,-5
4588,150000,-4,-4,-4,-4
4589,47500,-4,-4,-4,-4
4590,90000,-4,-4,-4,-4
4591,-5,-5,-5,-5,-5
4592,51000,-4,-4,-4,-4
4593,9750,-4,-4,-4,-4
4594,23000,-4,-4,-4,-4
4595,96000,-4,-4,-4,-4
4596,100000,-4,-4,-4,-4
4597,0,-4,-4,-4,-4
4598,-5,-5,-5,-5,-5
4599,-5,-5,-5,-5,-5
4600,-5,-5,-5,-5,-5
4601,0,-4,-4,-4,-4
4602,12000,-4,-4,-4,-4
4603,-5,-5,-5,-5,-5
4604,40518,-4,-4,-4,-4
4605,-5,-5,-5,-5,-5
4606,75000,-4,-4,-4,-4
4607,75000,-4,-4,-4,-4
4608,-5,-5,-5,-5,-5
4609,80000,-4,-4,-4,-4
4610,-5,-5,-5,-5,-5
4611,-1,-4,-4,-4,-4
4612,-2,-2,-2,1,-4
4613,0,-4,-4,-4,-4
4614,22000,-4,-4,-4,-4
4615,28000,-4,-4,-4,-4
4616,54000,-4,-4,-4,-4
4617,-5,-5,-5,-5,-5
4618,3600,-4,-4,-4,-4
4619,15000,-4,-4,-4,-4
4620,-5,-5,-5,-5,-5
4621,28800,-4,-4,-4,-4
4622,32000,-4,-4,-4,-4
4623,60000,-4,-4,-4,-4
4624,29982,-4,-4,-4,-4
4625,86000,-4,-4,-4,-4
4626,152000,-4,-4,-4,-4
4627,0,-4,-4,-4,-4
4628,0,-4,-4,-4,-4
4629,-5,-5,-5,-5,-5
4630,140000,-4,-4,-4,-4
4631,200,-4,-4,-4,-4
4632,42000,-4,-4,-4,-4
4633,92000,-4,-4,-4,-4
